UniqueCount	AmbigCount
308	3
535	3
257	0
7617	65
202	2
45	0
0	0
7	0
130	1
988	12
23847	205
754	3
174	0
209	1
74	1
110	0
524	5
21	0
42	91
1350	14
1104	6524
1111	6
72	1
41	0
450	3
291	178
90	0
1769	22
715	7
54	2
2	37
1	37
190	1
1054	444
867	8
770	11
312	16
200	4
94	3
174	1
341	6
118	1
2092	10
140	0
362	2
37	0
32	0
513	2
51	0
120	1
527	8
41	2
56	121
221	122
278	1
27	601
31	601
505	5
92	0
5145	72
3025	25
0	4
334	1
0	0
314	3
1278	7622
0	12
43	28
13	7656
46	39
151	1
274	2
32	0
72	2
100	1
0	0
23	1
90	1
3	0
331	4
3	2
11	172
0	172
40	0
15	0
31	0
61	2
0	748
4	748
2428	17
52	1
1	276
4	276
0	1418
23	1418
11	143
0	143
5	139
2	139
25	1
761	10
921	7
153	1
1211	11
350	6
3	1
177	1
0	684
0	684
352	3
356	4
1920	18
3090	24
143	1
69	3
184	0
132	5
3	0
5	413
5	413
307	1
163	0
32	187
55	0
530	5
391	0
95	1
53	1
3	753
0	753
294	2
1159	9
0	0
516	5
1	1
0	587
14	612
118	6
3883	26
2	0
1896	20
69	0
139	2
115	1
13	0
136	2
263	2
418	2
386	1
218	3
81	0
3	85
4	85
360	4
40	1
82	0
292	1
33	10136
50	10136
0	0
278	89
317	6
19	2
3	178
7	17
4	161
283	1
193	2
972	7
477	5
239	1
4	244
5	244
34	1
100	1
2	344
52	120
0	224
230	2
1	0
360	3
119	2
605	6
1820	11
279	3
71	0
250	3
4	1
486	3
49	0
293	1
741	4
0	0
0	0
1295	13
357	5
284	2
151	0
1054	9
624	8
654	6
96	2
89	0
812	6
1829	27
49	1
127	1
355	3
24	291
2	291
123	1
147	2
534	4
1063	7
63	0
2925	19
146	0
657	6
199	2
3020	30
1093	12
196	4
44	3
201	3
1206	18
174	3
103	1
53	17
62	0
407	5
626	6
4	0
763	4
97	1
0	0
0	0
39	2
57	2
2616	24
17	0
95	1
224	1
2	109
3	109
824	7
833	12
357	0
645	6
86	1
111	0
25	0
52	0
90	1
75	0
34	0
37	0
0	0
67	1
87	1
57	0
29	0
58	1
198	2
760	6
0	56
3	56
137	1
157	2
1538	16
35060	288
327	3
49	0
419	6
0	0
308	106
89	111
0	283
6	283
33	0
155	1
217	2
308	4
3	8
0	8
1	0
34	0
2756	36
56	915
0	964
83	883
600	5
577	6
297	2
26	1
229	0
124	2
153	2
775	6
203	4
165	1
9	156
18	156
1037	6
95	2
187	1
440	3
286	2
24	0
418	0
1010	6
273	2
332	3
845	8
2044	20
0	0
190	2
4	191
14	109
2	591
9	30
0	0
0	0
0	0
22	76
0	88
198	2
2	269
11	269
97	0
334	6
10	57
0	57
271	1
1370	14
5676	48
8	769
78	770
74	328
1	44
2	44
318	7
0	0
778	8
0	512
4	512
1	30
116	0
507	4
612	5
60	1
21188	183
332	2
479	5
149	118
3	0
14574	108
381	1
33	1
481	6
67	0
31	0
7	79
2	79
58	0
120	1
264	1
110	0
5	472
4	50
0	58
86	170
0	22
0	8
0	0
0	6
0	6
0	0
3	43
0	1207
4	119
1438	1596
507	9
333	49
3318	1366
480	48
62	0
2	139
6	139
26	23
27	15
0	684
6	684
6	102
0	102
1	100
664	178
0	0
149	892
285	145
62	99
1	104
16	24
3	88
26	140
0	20
15	81
21	161
72	15
38	2
135	0
192	3
262	1
526	5
921	7
268	3
322	1
1127	10
2050	17
108	1
122	4
29	0
0	245
1	245
1614	9
4	0
201	110
13	135
236	74
69	4
119	3
393	4
640	17
106	2
3191	19
658	3
0	0
4597	45
43	0
8	181
0	181
566	5
285	5
122	1
594	4
201	4
109	1
180	0
225	1
390	3
232	3
0	0
56	1
103	2694
573	2699
1311	7
87	0
71	0
275	1
219	0
79	2
0	453
14	453
0	0
220	1
4	76
2	76
201	0
357	1
29	0
155	3
156	1
1224	7
112	2
71	1
311	3
711	7
32	1
136	0
162	2
28	0
43	0
132	0
0	2701
92	2702
123	1
0	0
404	1
160	1
43	0
8	0
474	2
210	3
501	7
93	1
40	0
446	7
4954	35
178	83
19	14
0	0
0	0
312	1
87	5
29	11
147	2
626	3
0	451
44	451
35	0
287	3
149	18
29	0
104	0
7	3
9	0
127	1
134	0
1659	16
52	0
11	250
0	250
18	0
783	7
5092	44
1032	4
62	0
9	1549
7	1549
186	2
101	0
27	18
50	0
0	281
12	296
56	2
54	1
0	0
562	9
122	3
122	1
38	0
91	1
66	0
99	0
605	6
1248	11
416	3
180	1
7	0
32	0
4	0
245	1
90	0
22	55
0	54
0	74
67	75
12347	117
189	0
788	9
141	31
103	0
370	0
222	1
69	1
3229	32
526	4
0	0
21	0
53	0
104	3
102	1
594	3
296	2
35	0
7	182
1	182
1046	15
424	2
252	4
2	227
2	227
240	2
74	14
388	3
383	2
898	8
147	2
205	5
795	4
96	0
20	0
78	1
913	10
279	2
21	0
200	0
380	5
48	0
2	10
19	469
3	469
6199	46
105	3
118	0
262	3
242	5
196	1
1809	17
618	5
132	2
2945	30
343	2
48	0
148	7
12	0
2451	14
33	303
6	303
7176	61
42	0
769	7
348	12
4	50
2	50
12	69
1	0
269	4
9	0
7	1
0	2
37	0
35	0
71	1
0	550
287	2
387	2
130	4
143	4
78	1
1	96
2	96
157	0
87	0
109	97
58660	500
2487	17
401	3
81	2
15	0
16	0
83	0
296	4
101	1
52	0
72	2
261	5
141	2
316	4
245	1
4	0
77	1
543	261
646	880
37007	306
0	7
1	7
0	1
0	1
708	6
351	4
38	0
193	0
0	0
155	1
633	25
159	2
133	3
17	0
356	4
206	2
44	20
176	3
403	5
148	2
301	4
272	1
258	3
358	3
22	0
73	0
84	1
2	13
325	7
361	1
4669	46
157	0
180	4
745	10
43	2
131	2
307	3
136	1
536	4
171	0
599	3
118	0
4	0
156	2
25	0
383	4
206	1
120	0
656	7
16	661
34	661
25	0
5	275
0	274
325	4
160	2
37	0
16	304
3	304
1016	11
144	0
257	0
348	16
431	2
0	0
3834	31
152	1
258	1
141	0
0	440
79	0
7443	67
58	0
2016	18
95	0
19	1
344	3
367	4
799	5
126	1
802	9
94	1
0	4136
9	4136
145	0
41	26
211	1
97	2
45	53
0	0
1019	7
77	0
14	0
69	0
166	2
519	3
5751	42
411	2
519	1
495	4
8	190
4	189
976	15
490	11
44686	414
414	3
156	2
206	0
167	0
215	3
377	2
412	3
224	4
1429	18
675	3
2497	23
529	26
16	0
233	1
1484	12
551	13
0	260
2	260
0	267
380	3
254	1
0	417
17	417
162	1
143	1
107	2
395	1
274	2
679	6
204	2
58	2
8	47
0	47
300	2
179	2
120	0
31	1
611	8
473	2
5187	40
381	6
1271	9
98	84
21	0
6	29
571	36
135	2
24	0
287	3
879	7
2217	19
117	4
12	194
1	194
358	1
190	2
0	0
0	1
657	8
252	3
0	17
291	12
6	0
376	2
504	6
167	55
393	5
163	2
515	19
507	2
0	5
1010	8
81	2
145	0
94	0
400	4
28	578
3	578
8	163
3	163
886	8
984	6
157	1
552	3
0	371
0	303
0	371
806	6
1282	12
389	2
143	1
84	0
887	6
149	1
752	5
256	3
383	7
558	4
15	0
475	6
1	0
537	4
600	8
16	0
8	23
969	12
399	25
276	3
0	390
0	399
0	400
3	2
1875	18
69	0
283	4
0	1
707	5
6	519
1	519
0	0
1330	8
0	0
176	1
758	5
119	3
175	0
217	2
0	1
0	1
328	6
604	13
168	2
296	0
599	11
1105	8
304	4
21	0
312	2
8	1
0	8
199	2
0	13
1	13
1352	132
860	4
393	2
332	3
24	0
329	1
93	0
134	0
520	3
82	1
687	1
118	0
1326	15
76	2
21660	193
154	0
164	2
630	4
0	3
1875	17
444	8
5	0
196	2
1306	8
268	1
0	81
5	81
200	2
66	0
52	0
91	1
4	0
7	1
159	2
23	0
10	0
107	3
71	0
40	0
46	0
157	2
267	1
331	3
78	0
28	3
198	0
202	1
983	10
5	2
390	1327
9784	75
253	0
415	2
373	3
191	4
56	2
219	2
103	2
172	1
312	2
136	2
11	1126
42	1126
48683	377
6	0
230	2
325	7
773	5
70	0
804	10
9	0
60	0
252	133
45	0
0	131
160	2
17	0
390	3
296	3
1010	66
227	279
480	245
196	3
45	0
279	4
132	0
35	9
53	0
254	1
238	0
8	0
218	1
406	2
1634	9
1	0
44	369
15	369
1835	10
451	2
137	23963
0	23962
91	1
42	3
0	0
0	0
213	2
447	2
3	2440
0	2476
13	2445
0	0
22	2
165	1
852	5
0	331
14	331
125	2
101	222
98	0
93	1
144	3
0	0
589	5
103	1
0	0
8	0
10	136
289	3
0	0
1	0
157	3
312	1
335	1
380	3
19	0
770	6
509	1
1	3
0	3
4	0
64	1
609	7
1113	8
75	0
2	0
189	1
1315	9
2006	16
935	11
427	3
478	5
338	3
2	0
1131	9
559	6
582	5
589	6
403	9
121	7
385	4
0	0
2	0
45	0
64	1
105	1
1391	6
37	21
252	22
0	0
6478	52
0	0
339	4
219	2
610	7
8	0
138	1
716	10
1965	19
487	4
0	0
147	1
9889	21383
93506	23442
11	1408
38	1957
16	1957
200	1
62	6
1	44
0	58
375	17
0	1123
34	98
1	1316
0	17
98	1
46	0
219	1426
3	12
66	3207
2	2
1	0
568	6
0	102
2	102
0	99
0	89
3	149
4	150
1479	13
3	90
0	90
32	292
138	712
228	0
1	0
1	5
280	3
0	0
0	0
0	34
1679	18
1	1
4	4
0	4
0	4
2	6
0	31
3020	145
421	4
0	0
0	0
1	392
38433	327
0	0
2	65
0	0
470	4
0	0
7	135
539	12
92	0
1	0
4	0
730	9
0	36
0	0
0	0
1598	22
65	0
159	0
1	84
0	84
61	0
396	4
1	0
0	704
13	704
26	0
51	2
27	0
45	1
44	1
221	50
95	0
0	0
180	2
0	1
0	1
11	0
291	4
27	111
12	4607
0	4607
0	297
0	258
21	59
168	1
0	200
0	202
1	200
1	202
156	0
235	1
3	0
0	0
1	0
23	0
548	3
886	4
159	0
3	1
1881	17
809	6
14	0
13	2582
21	2582
692	2
56	2
5347	39
788	4
719	4
989	7
254	3
91	360
107	780
103	2856
458	2
1485	29
172	3
9	0
322	3
0	1
0	756
0	3
4	440
1	1
0	0
11	60
0	1
1	2
22	0
18	37
0	0
2732	42
330	95
1	168
1	168
5	3
1	11
12	5
0	3
0	397
0	397
0	392
1	0
964	24
326	2677
0	4450
0	4475
184	4
1	3
0	2
1	4
0	222
3	222
1	0
0	440
0	427
1416	8
13	1226
0	2
26	48
189	3
3	0
3	1775
0	77
28	2
4	156
2	54
16	180
135	3
0	2
0	3
500	6
0	5
0	0
0	0
81	107
36497	313
9	0
0	238
2	231
4	820
0	992
0	363
152	218
4	35
310	2
66	0
0	5
0	5
89	681
2449	25
0	21
0	925
0	993
2	973
1	11
3653	27
7	14
0	0
1	0
1639	14
2	0
1	131
7	131
570	120
2	0
0	0
0	0
60	3
578	37
241	19
191	99
0	13
338	2
1205	15
625	6
167	13
252	160
221	98
155	13
893	6
173	0
103	1
111	0
2	0
0	0
1048	92
13	0
106	99
143	99
221	2
126	3
0	0
0	0
0	0
0	0
26	1
20	0
52	0
8	25
199	0
86	0
0	41
2	41
0	0
31	0
132	0
7	6
2	1647
0	1643
0	1
0	25
0	243
6	243
250	1
105	2
185	1
145	1
95	9
41	265
0	264
2	98
0	98
757	13
241	3
0	0
0	0
0	0
0	0
0	0
11	0
2	2443
0	0
8378	2524
1993	16
13	176
234	3
162	0
397	4
55	0
31	0
1809	14
217	1
10	370
0	370
80	1
368	3
2294	14
345	6
115	0
1191	9
9	0
182	2
746	2
0	0
156	1
0	353
0	353
0	1008
392	1
13	0
505	4
253	2
9	1
2076	13
503	7
204	0
0	0
2002	10
147	0
199	1
1291	193
71	505
429	1
187	2
334	4
2	205
0	205
1891	1615
1057	5
314	3
174	2
676	192
5	0
463	5
1793	16
132	0
401	3
2	0
167	2
194	3
52	0
354	2
940	5
106	2
363	2
348	3
139	1
253	3
500	3018
59	1
64	1
115	2
79	0
191	1
103	2
80	0
207	2
10	1130
2	1145
22	1045
22	1097
295	1
257	1
37	1
173	830
87	0
336	4
101	2
72	0
2186	11
86	0
436	5
30	1
0	0
62	0
797	2
357	5
358	5
195	0
205	0
432	7
747	4
21	989
169	22
412	10
892	4
329	2
88	0
233	0
261	3
2990	24
360	1
267	3
3	4
290	1
0	0
265	3
441	5
131	8
59	0
56	0
259	2
21	0
61	0
130	2
1	262
6	262
306	0
200	2
2	4
42	0
56	0
450	5
234	2
112	1
545	8
7	0
0	0
629	4
2	164
0	164
548	2
3	0
20	0
1084	10
132	0
0	10
0	10
133	1
423	4
128	3
99	1
352	4
0	44
0	45
0	45
376	2
1097	8
213	5
160	1
63	1
0	0
0	0
120	0
141	111
181	1
164	1
62	313
0	0
24	495
14	285
2	247
2	38
20	1
0	50
0	4
173	3084
0	3082
3223	81
60	0
21	0
323	2
46	0
1504	16
17	0
401	2
5	95
1	95
7840	61
1374	15
329	1
847	9
61	1
683	9
161	3
198	2
849	6
185	0
141	2
161	2
80	2
2208	17
15	204
0	204
3	0
0	0
1	0
0	1027
68	1027
486	5
370	3
0	0
0	0
60	2
58	0
0	0
0	0
1	0
0	1
0	66
245	1
186	0
164	0
0	125
0	125
124	0
5	0
114	0
224	2
216	3
6	0
3	0
186	3
3	214
0	214
9398	90
0	0
354	5
6529	54
463	7
5864	45
1706	13
348	2
4577	39
318	1
104	2
111	1
8	0
108	0
258	1
323	1
139	2
99	1
135	1
227	3
1543	16
307	2
2	12
1	12
53	2
216	1
1	131
0	141
12	132
50968	406
33	0
114	0
59	0
2087	17
763	5
31147	285
9	0
1	1
4	0
16	2
0	57
0	57
1035	10
262	4
5	0
162	2
1	3
215	1
126	98
146	3
7	549
0	549
568	2
120	2
3	0
64	0
694	9
19	1
37645	336
192	0
0	0
0	0
0	0
0	0
4	1
264	3
179	6
380	4
52	0
1301	11
103	0
159	0
15	0
319	3
938	7
88	0
182	2
1	0
33	0
2690	18
178	0
41	0
100	0
560	11
291	6
2128	26
822	9
67	1
1626	8
2	432
3	432
18	418
17	418
1558	13
1	0
0	0
71	0
0	475
737	7
352	3
2749	28
228	1
220	2
104	0
0	0
49	0
5	0
186	2
97	0
362	4
356	529
130	1
174	2
0	1201
14	1166
39	1281
0	0
0	0
0	0
1613	11
201	1
134	1
141	1
612	6
135	0
1569	11
67	0
0	130
3	130
0	130
179	0
192	2
13	422
10	422
149	0
47	1
290	1
411	1
554	7
13	0
1300	13
154	1
24325	203
2395	17
214	1
469	4
370	3
0	0
106	0
133	0
404	4
1112	5
6	39
2244	23
5	0
142	0
211	0
67	2
19	0
225	0
238	4
998	77
312	114
649	75
0	0
1949	17
15	0
1	0
928	9
197	0
278	2
6	199
0	199
7	410
0	409
8	432
0	431
3030	25
56	1555
88	3
86	15
200	19
561	19
59	2
114	1
521	1
220	5
30	0
93	0
367	8
3	9
0	9
227	18
57	5
149	2
161	0
580	4
221	3
0	0
89	1
115	2
671	8
80	1
68	0
104	0
39	0
125	1
652	7
127	0
326	2
55	1
989	4
0	0
140	2
55	1
4	145
3	145
504	1
194	0
70	2
3	0
0	68
0	68
157	2
68	1
185	3
0	59
0	0
0	0
1	0
14	0
10438	77
0	0
36	164
0	0
0	0
0	0
1	156
457	2
8	635
68	636
56	0
871	16
89	2
110	0
47	0
151	0
67	1
993	7
530	6
238	3
7	0
73	0
0	27
0	27
192	0
706	8
0	78
0	78
273	2
366	2
45	1
442	6
60	0
7	0
157	1
171	3
0	0
209	2
851	4
168	1
219	2
131	2
92	1
87	1
0	0
0	0
207	3
33	132
119	1
210	1
443	4
144	2
84	19
695	8
192	0
143	1
2972	31
0	0
206	2
7	43
0	43
115	1
0	716
15	717
233	2
40	0
65	0
196	3
64	1
11	449
27	449
76	4
363	4
15	0
0	1933
3	2198
0	101
6	102
378	3
3	69
25	70
183	0
7	215
0	215
133	2
237	2
957	6
9	668
74	669
74	0
113	1
78	0
160	2
74	0
116	2
0	732
2	732
631	5
174	19
10	5
14	64
0	63
7	56
2	56
439	1
67	3
522	42
674	0
163	1
1132	7
17	330
0	330
195	2
120	2
7229	62
2488	25
270	1
16	0
29	0
765	8
582	6
4	18
0	13
10	19
90	12
139	0
262	3
333	1
0	0
0	0
0	0
0	0
107	1
90	1
1073	7
62	1
91	1
14	297
369	297
0	5727
0	754
0	754
3218	24
229	3
101	1
347	2
0	604
0	604
32	1
618	5
121	0
0	0
41	1
641	3
0	0
467	2
64	51
108	1
173	1
664	2
267	1
1718	17
2070	23
1067	7
136	3
98	0
2	0
0	2
16	930
4	1068
0	2043
0	1888
532	3
21	630
1370	14
51	0
62	21
111	166
207	22
48	0
1474	54
2	965
0	965
76	0
12	1
164	2
150	0
21	0
161	0
0	116
3	116
286	4
58	1
424	4
591	3
364	5
0	4
0	4
0	4
0	246
2	146
2	146
739	72
953	6
60	1
3	0
293	1
138	2
168	2
7	111
0	110
401	2
24	0
31	2
170	2
46	1
31	0
4	0
38	0
171	0
333	3
79	0
345	5
166	8
198	6
30	0
255	2
88	0
1568	12
169	3
247	0
98	1499
20	1497
168	1
91	1
202	4
863	7
12	2226
5	2226
4	669
0	672
1	662
189	1
281	2
0	0
883	6
0	4
184	1
1057	5
207	2
498	4
7	0
951	9
384	6
1	0
0	0
6	0
117	0
195	8
0	137
4	137
0	537
4	537
1124	14
17	0
81	0
562	4
97	8
0	28
0	28
2	28
68	1
169	1
0	379
366	3
494	4
1332	7
2	0
90	0
1257	8
274	6
208	97
0	0
655	4
6	328
31	328
29	7
1514	118
304	9
289	3
0	0
679	3
454	3
41	0
95	1
71	1
152	0
23	0
406	3
124	0
82	1
197	4
106	1
40	0
246	1
262	2
623	4
164	0
12	2
573	7
3	0
52	70
15	475
0	0
0	0
87	1
77	0
564	8
113	0
482	3
220	1
28	77
0	1362
0	1363
220	1101
0	77
0	0
0	0
0	0
202	5
1278	11
127	0
28	4
29333	254
171	2
8	1252
0	1247
2	1257
0	1260
11	1255
40	0
468	1
412	1
9	6
5	1
574	5
10	154
3	154
134	1
104	0
64	1
49	0
25	0
91	1
1	0
8	5
0	269
6	269
85	0
656	3
883	6
214	3
105	2
5	0
49	0
234	1
164	0
460	1
836	6
696	6
819	7
666	7
476	0
293	1
153	0
858	8
18035	189
239	3
217	0
78	1
169	2
782	10
339	4
184	4
349	3
32	0
0	5
0	0
1	4487
0	309
1	126
0	635
196	0
783	8
342	1
58	0
92	0
163	1
230	2
115	1
590	3
137	1
640	8
208	0
191	0
191	1
1	106
0	106
53	6799
0	6799
294	44
0	173
3	173
82	1
136	1
348	2
98	4
72	0
195	1
23	0
7459	63
242	4
271	1
109	0
2853	30
1255	6
0	0
25	0
546	3
288	2
153	2
2743	23
307	0
319	2
87	1
38	0
350	6
0	403
0	384
0	117
138	0
195	3
129	1
130	0
1	3621
0	3621
494	6
4005	26
177	1
138	5
670	11
0	159
0	159
0	159
281	2
79	0
677	6
3766	20
0	320
3	320
40	0
18	1
0	16
0	16
538	7
0	8
0	3
0	202
0	202
0	202
26	5
11	2
40	0
0	17
0	17
303	1
291	1
1452	8
521	4
381	14
736	21
87	4
36	0
96	0
1493	9
0	49
1	49
409	3
1	19
4	19
0	288
0	288
23	746
413	113
108	0
245	0
48	1
4	0
394	3
309	0
299	338
1295	10
35	204
5	662
24	459
9	10
196	1
316	5
865	9
792	21
558	24
0	0
451	2
1282	5
10	0
59	1
135	0
494	3
82	2
1082	8
0	0
743	6
682	5
116	2090
28	2088
185	13
626	2
680	1
1	0
1	0
0	320
3	47
0	0
0	0
208	1
355	2
29	0
317	1
305	1
1	7
109	1
285	1
1	135
21	134
106	1
78	1
169	2
216	1
201	4
0	0
75	3
303	3
166	21
0	21
112	0
854	12
7	1690
0	1690
943	36
22	0
0	0
0	30
369	0
393	2
1	170
0	170
16	2610
0	2610
0	0
343	5
30	0
8953	790
8	104
2	28
1	317
8	333
0	99
0	125
4	442
0	200
0	48
3	6
0	0
2	54
35	145
0	145
598	3
395	3
317	0
7	147
2	147
182	0
492	6
470	7
112	2
185	0
241	0
723	3
0	280
0	280
0	281
0	271
13	0
69	1
1421	8
318	2
60	1
4	124
2	124
121	0
216	3
687	7
122	1
422	881
181	3
307	2
48	2
929	11
0	409
2	409
34	0
2073	18
206	3
52	0
78	0
100	2
310	0
145	0
2982	19
296	1
45	0
423	5
229	6
188	1
2053	20
654	4
461	3
333	24
547	6
129	0
1291	11
111	2
740	7
31725	250
137	1
3555	25
251	7
205	0
253	3
1	13
3385	39
488	5
372	6
17	39
77	5
342	26
108	0
324	5
572	4
4895	63
3	0
2522	97
84	2
194	2
108	3
835	10
2736	22
179	2
14	53
11	53
5	0
723	17
305	1
297	3
412	4
621	5
152	1
140	3
117	0
2284	17
300	4
449	5
28	0
57	1
707	4
1	0
2981	251
18	1
169	0
9	0
289	1
241	4
0	83
2	83
14	0
58	0
135	1
67	0
78	0
432	8
96	1
29	0
119	0
100	1
157	10
170	1
127	9
12	0
228	4
70	4
145	0
468	3
0	0
337	3
5074	50
28	0
6	136
14	136
2311	29
17	2105
4	2105
61	0
2	2
0	23
63	1
56	1532
0	0
0	0
0	0
1	0
118	4
377	2
1323	10
532	28
550	3
273	0
216	0
644	4
208	3
135	0
0	0
50	8
1468	10
12	0
354	2
0	1
0	0
0	0
8	0
0	7
4	13
5	317
1	317
0	0
109	1
226	0
166	1
650	7
42	0
479	7
259	1
57	0
0	0
371	5
174	1
121	0
214	2
358	2
99	2
614	4
99	2
1	0
49	0
14093	121
346	5
178	0
111	2
94	0
7	0
252	2
172	2
116	0
1	6
0	1
272	1
220	2
841	4
7	0
0	0
492	5
60	1
36	0
255	1
7	0
178	3
343	3
87	2
135	0
719	5
731	8
72	0
66	0
296	1
91	1
74	0
510	7
267	5
184	4
0	24
1	24
0	0
78	0
325	57
136	2
415	7
77	251
567	4
196	1
81	1
154	0
927	11
144	1
1	27
0	27
0	0
546	3
0	0
102	0
240	5
164	4
4	0
6	88
10	88
236	0
284	1
0	0
0	0
10	1
137	2
12	0
393	4
826	11
9	1
186	2
12	69
85	1
449	4
77	0
19	0
59	0
175	1
173	3
10	0
24	2
237	1
6	0
177	1
499	4
802	13
434	5426
510	6
650	11
0	11
139	1
348	2
317	12
14	0
180	120
194	118
581	213
18267	157
40	0
35	0
1	139
0	0
185	2
416	5
279	1
86	0
5	0
73	1
19	1
0	1
15	222
6	222
241	2
174	3
2	0
1418	12
210	0
8762	104
17	0
1	407
0	220
92	187
86	0
559	2
173	3
16	0
228	2
593	7
7	0
79	2
239	5
154	1
306	1
1666	10
129	3
422	6
5	0
157	0
182	0
3982	97
15	0
136	1
459	6
40	1
300	1
46	0
349	4
322	1
1078	6
25	1
1007	8
129	1
230	2
329	2
5	0
127	4
0	55
475	35
134	0
298	0
255	2
4	300
0	300
6	293
1495	14
133	1
72	2
182	1
0	184
66	185
1	118
0	118
155	4
516	1
3	0
412	4
987	8
92	1
82	0
17479	281
1780	14
235	4
326	0
575	9
42	1
174	3
310	1
1477	12
0	18
503	2
292	1
14	21
229	3356
40	3357
11	0
0	11
0	0
0	0
14	37
721	23
46	1
8584	82
290	1
1	842
197	0
324	3
230	1
75	1
521	7
2633	24
112	1
692	7
267	3
125	0
29	0
0	0
188	1
6	0
86	0
545	6
309	25
302	1
46	2
5	0
1201	10
1	300
0	299
22	300
193	2
320	7
696	5
309	2
0	297
2	297
0	252
3	35
0	0
182	1
705	5
705	3
4057	38
532	9
187	4
0	77
1	77
37	6784
29	6327
88	5156
79	2268
413	2271
0	199
0	199
13	144
10	144
0	0
1911	18
147	1
171	2
16196	141
62	0
278	0
384	2
2	445
1	445
443	7
708	3
462	5
103	1471
255	1472
305	2
2982	18
343	4
746	10
166	2
895	14
8	16
1248	8
0	135
0	135
230	1
481	10
678	12
139	5
305	1
0	0
339	3
134	0
184	4
668	6
55	0
2522	17
4	0
34	22
1	6
78	12
1099	9
38	0
78	0
476	4
37	494
0	72
0	63
3	422
236	669
0	669
243	2
596	1
192	5
155	9
39	12
0	0
455	4
169	1
45	0
469	2
1	0
25	0
0	0
31	0
1	0
47	1
34	0
374	5
268	0
105	1
151	0
15	1
1007	11
7	0
1277	7
157	1
360	5
131	0
243	4
345	7
96	9
22	1
70	0
53	1
37	0
21	0
84	0
1	1
1112	7
0	0
116	0
1	0
120	3
0	0
31	1
119	0
1096	181
841	3
13531	117
61	358
0	358
376	0
76	1
65	2
528	3
822	7
575	10
12	0
58	1
30	0
234	3
9204	117
79	68
263	7
210	14
0	53
1	56
42	0
2	500
8	503
183	1
619	6
3	582
10044	104
392	25
0	90
26	0
53	1
256	3
281	1
176	1
239	4
142	0
56	0
22	1
0	2
47	0
149	1
817	1
6956	50
604	7
0	0
48	2
548	5
127	3
0	0
432	82
690	6
0	0
10	0
98	1
0	0
0	0
40	5
9	61
130	1
71	1
37	1
186	683
70	0
251	4
620	8
182	2
115	0
0	13
0	13
2	0
62	1
48	0
575	7
190	2
133	1
449	2
147	3
44	0
0	0
212	2
144	94
161	1
329	4
428	3
0	212
0	224
1	181
4	183
1	0
5	0
170	3
0	0
0	0
0	3
0	0
1	0
0	0
80	1
110	0
472	3
541	9
845	8
421	4
7	0
267	2
117	4
101	2
404	9
111	0
915	9
83	1
228	5
49	7
386	4
183	3
81	1
216	0
180	0
0	0
87	0
275	1
123	2
565	8
1	265
0	265
61	0
7	0
1	58
0	58
51	0
3851	41
176	2
1455	16
437	5
9	1164
450	2
130	1
218	1
107	1
214	6
231	2
496	2
262	1
460	2
244	1
203	0
580	2
16	0
3	422
0	422
272	7
536	1
78	0
318	1
288	2
480	2
7	1
94	1
1	0
67	0
3	0
275	3
886	1
10	1
143	1
55	1
232	3
942	4
100	0
0	0
76	1
58	0
3	167
1	167
134	3
1618	13
0	0
98	0
75	0
59	0
298	2
485	2
104	2
15	0
309	2
387	1
226	1
1168	13
1344	9
701	9
142	0
18	0
217	0
391	1
205	1
14131	125
21	0
42	3
0	2
151	2
2497	29
2862	24
459	1
85	2
165	0
304	4
299	1
66	0
415	4
1596	11
1420	12
283	5
0	0
8	0
298	2316
53	0
397	1
241	0
4	251
0	251
6	1475
37	1475
40	1
53	0
84	1
861	9
236	2
0	0
209	3
510	3
23	269
1	269
143	1
1426	12
79	1
224	0
552	4
22	0
1	425
0	425
0	423
91	3
183	1
213	1
190	2
84	1
1038	7
603	5
45	0
296	2
34	0
6	0
139	2
33	638
46	16
36	0
59	0
86	0
1135	10
280	2
221	1
121	2
36	0
0	87
2	87
414	1
0	128
8	128
0	0
187	2
56	6929
72	6930
4	0
495	6
145	12
36	11
302	2
835	10
203	15
429	3
81	0
46	1
163	1
180	1
1270	17
156	0
958	12
2715	18
161	0
2550	21
12	0
398	5
0	58
1	58
383	3
0	23
1	326
0	326
145	1
172	1
188	2
505	3
277	3
1742	18
138	1
45	2
84	0
0	72
9	72
113	2
36	0
19	0
242	3
5	1
2	1
279	4
1	2
0	5
3290	20
55	2
1718	14
28	4
1550	204
470	6
904	7
180	1
334	1
1185	9
150	1
2	0
0	0
2	0
114	1
127	0
201	3
8	0
118	2
2	0
429	3
6426	52
22	1
1939	11
113	0
633	5
789	746
150	2
1180	15
381	8
575	11
252	3
581	3
91	1
174	1
2	0
30	0
37	1
73	1
65	1
56	0
344	1
143	0
189	3
0	473
0	473
64	2
94	4
339	6
302	0
59	1
269	3
16	0
2	0
136	0
2146	17
20	0
5	157
37	157
583	1
0	0
96	3
790	6
810	5
191	4
972	7
1	1
0	1
33	0
35	0
196	3
75	0
3945	37
177	2
1267	21
21	9
299	9
81	0
171	14
329	5
165	0
309	1
1224	11
1952	18
550	4
0	269
11	269
226	1
351	1
224	1
3105	28
947	10
144	1
8080	70
141	1
236	1
293	3
1000	6
2	0
154	1
29	1
184	1
262	3
0	5973
1	5973
42	13
88	1
13	126
0	126
66	2
1873	12
162	5
