UniqueCount	AmbigCount
0	142
0	127
0	127
15	0
3278	1
3944	3
174	0
893	0
164	0
8	0
106	1
0	308
0	308
284	0
456	0
162	0
185	0
103	0
59	0
245	0
362	0
3	0
0	326
1	326
336	0
71	0
16	136
100	0
251	0
63	0
69	0
1	0
0	171
0	171
124	0
401	0
0	0
201	1
3	0
0	315
3	316
98	1
2734	0
0	0
305	0
77	0
96	0
78	0
0	0
13	0
96	0
549	3
746	0
20	0
96	0
6	64
0	64
273	0
34	0
34	0
312	0
0	2751
0	2751
0	0
39	74
157	0
0	0
0	95
0	0
0	95
289	0
55	0
678	0
566	6
219	0
0	340
0	340
8	0
280	1
0	483
186	11
0	472
51	0
0	0
204	0
284	0
615	0
648	0
113	0
42	0
85	0
0	0
229	0
21	0
248	0
466	0
0	0
0	0
830	0
55	0
38	0
84	0
1	2
874	1
1351	0
33	0
245	0
765	2
6597	63
14	0
38	0
81	0
1	201
0	201
62	0
81	0
215	0
713	0
23	0
696	0
93	0
516	0
228	1
1343	6
3394	3
162	0
0	0
102	0
1218	0
149	0
152	0
130	7
46	0
137	0
315	0
2	0
459	0
596	0
0	1
0	1
142	0
9	0
1135	0
24	0
51	0
52	0
14	190
14	190
621	0
612	0
42	1
76	0
64	0
0	0
1	0
81	0
53	0
91	1
82	0
51	0
0	0
22	0
194	0
320	0
12	0
9	0
199	0
640	0
0	8
0	8
41	0
71	0
1814	1
12749	15
584	0
65	0
34	0
0	0
235	101
51	58
0	219
0	219
22	0
120	0
205	0
391	0
0	0
0	0
0	0
20	0
1930	0
1	423
0	423
2	414
424	1
305	0
97	0
19	0
110	0
31	0
194	0
257	0
39	0
50	0
0	65
4	65
905	1
741	0
100	0
247	0
210	0
153	1
111	1
484	1
122	0
145	0
449	0
870	1
2	0
132	0
22	436
34	297
8	135
1	33
0	0
0	0
0	0
4	26
0	42
444	0
0	94
0	94
10	0
594	0
0	0
0	0
171	1
146	0
3653	0
0	181
2	181
64	375
0	23
0	23
54	0
0	0
512	0
0	156
0	156
0	0
46	0
333	0
123	0
28	0
11438	10
252	1
283	0
60	54
0	0
4972	5
167	0
15	0
72	17
16	0
49	0
0	115
0	115
0	0
43	0
142	0
87	0
2	73
0	1
0	16
39	56
0	2
0	40
0	0
5	0
0	0
0	0
5	16
0	276
0	63
1710	1789
364	21
145	3
1565	90
145	3
0	0
0	103
0	103
0	0
0	0
0	293
0	293
2	6
0	6
0	6
283	63
0	0
244	416
2	0
23	4
0	79
7	5
0	82
0	70
0	3
24	69
3	78
69	1
14	0
106	0
520	0
129	0
223	0
227	0
56	0
192	0
600	4
782	0
49	0
111	0
12	9
0	204
0	204
204	0
3	0
162	415
5	382
354	0
24	16
210	0
308	0
149	18
61	0
785	2
898	0
0	0
1322	1
38	0
0	165
0	165
231	0
354	0
185	0
529	0
99	0
0	0
279	0
171	0
286	0
343	0
0	0
0	0
30	2039
140	2039
238	0
104	0
3	0
334	0
90	0
56	0
0	238
2	238
0	0
63	0
0	26
0	26
125	0
268	1
23	0
38	0
50	0
449	0
89	0
156	1
218	0
409	0
2	0
33	0
215	0
18	0
44	0
45	0
0	169
0	169
82	0
0	0
369	1
33	0
10	0
4	0
151	0
16	0
669	0
100	0
75	0
255	0
1264	0
7	18
0	0
0	0
0	0
173	0
14	0
33	0
11	0
170	0
0	741
7	741
33	0
35	1
85	0
23	0
105	0
1	2
3	0
184	1
209	0
642	0
11	0
0	22
0	22
9	0
383	0
3653	1
250	0
59	0
0	1097
0	1097
120	0
106	0
24	19
2	0
0	260
3	262
15	3
52	0
6	0
130	0
25	0
139	0
43	0
250	0
137	0
245	0
140	0
421	0
413	0
88	0
21	0
9	0
0	0
69	0
588	0
20	5
0	5
0	3
40	3
14467	15
169	0
339	0
237	7
38	0
632	2
77	0
68	0
1211	0
664	0
0	0
27	0
41	0
142	0
38	0
667	1
294	0
0	0
0	310
0	310
2035	0
401	0
9	0
0	66
0	66
89	0
24	0
129	0
441	0
507	0
65	0
163	0
178	0
13	0
0	0
26	0
1437	0
205	0
3	0
201	1
589	0
14	0
4	6
0	354
0	354
1315	5
53	0
160	0
212	0
27	0
301	0
1827	1
274	0
13	0
552	0
824	0
110	1
45	15
5	0
1727	2
7	207
7	207
1543	1
33	1
1569	0
154	0
0	8
0	8
0	13
0	0
56	0
5	0
3	0
0	0
38	0
49	0
31	0
0	253
52	0
73	0
238	0
159	0
125	0
0	177
0	177
84	0
15	0
154	17
20329	14
1191	4
251	0
52	0
5	0
28	0
135	0
235	0
50	0
10	0
152	0
381	0
90	0
251	0
21	0
0	0
67	0
442	743
72	993
22014	14
0	2
0	2
0	0
0	0
138	0
201	0
146	0
198	0
0	0
33	0
433	0
175	0
66	0
3	0
360	0
42	0
5	0
231	0
176	0
38	0
108	0
201	0
43	0
138	0
15	0
60	0
63	0
0	22
127	0
371	0
3706	2
117	0
36	0
1069	0
6	0
68	0
82	0
36	0
490	0
10	0
169	9
92	0
7	0
77	0
0	0
428	0
32	0
26	0
104	0
0	648
6	648
23	0
0	41
0	41
64	0
223	0
21	0
13	339
1	339
225	0
37	0
91	0
691	80
513	7
0	0
2138	1
240	0
41	0
55	0
0	255
132	0
693	0
48	0
549	0
13	0
4	0
66	0
245	1
516	0
121	0
299	0
103	1
0	639
5	639
370	0
42	4
24	0
53	0
13	16
0	0
933	0
31	0
19	0
35	0
282	0
923	0
5057	0
566	1
377	0
94	0
9	947
0	947
542	11
482	0
44505	14
191	0
209	2
254	0
8	0
389	0
147	0
243	0
0	0
200	1
263	0
2868	1
639	23
15	0
7	0
1159	1
131	0
0	329
0	329
0	329
989	2
27	0
0	221
0	221
67	0
4	0
2	0
229	0
89	0
337	0
6	0
248	0
0	94
0	94
180	0
98	0
201	0
60	4
255	0
392	0
2497	1
1321	1
1863	2
25	162
0	0
0	3
67	3
0	0
7	0
327	0
3188	3
585	0
45	17
5	166
0	166
240	0
69	0
0	0
0	12
629	1
150	3
0	0
117	21
7	0
247	0
248	0
128	31
137	0
135	0
460	14
130	0
0	0
294	0
40	0
139	0
70	0
1284	0
0	186
0	186
0	36
0	36
287	0
316	0
63	0
684	1
0	210
0	158
0	210
316	0
1621	0
211	0
168	0
117	0
214	0
87	0
231	0
151	0
285	0
2	0
7	0
163	0
0	0
212	1
369	0
0	0
1	43
485	0
235	10
110	0
0	182
0	182
0	182
5	0
579	0
87	0
96	0
0	14
1407	0
0	133
0	133
0	0
391	2
0	0
156	0
1893	0
97	0
258	0
86	1
0	1
0	1
59	10
120	0
7	0
64	0
172	0
332	0
46	0
0	0
348	0
0	1
0	0
178	0
0	1
0	1
35	34
453	1
242	0
383	0
3	0
283	0
6	0
33	0
509	0
36	0
325	0
71	0
597	0
25	0
3192	4
121	0
107	0
222	0
0	2
907	0
157	16
2	0
160	0
368	0
164	0
0	78
0	78
97	0
155	0
7	0
40	0
0	0
4	0
77	0
32	0
6	0
61	0
38	0
52	0
34	0
6	0
236	0
103	0
31	0
11	5
233	0
393	0
92	0
0	5
28	94
5948	1
63	0
387	0
61	0
150	0
267	0
162	0
154	2
139	1
138	2
0	0
0	485
2	485
20879	9
15	0
171	0
154	0
175	0
22	0
64	0
3	0
2	0
11	49
20	0
0	49
62	0
3	0
291	0
93	0
229	7
243	72
509	39
79	0
7	0
112	0
24	0
23	19
56	0
332	1
318	0
8	0
160	0
234	0
299	0
0	0
11	348
7	348
420	1
142	0
0	9645
0	9645
79	0
12	0
0	3
0	3
226	0
259	1
0	878
0	878
0	878
0	0
40	0
143	0
373	0
0	258
0	258
95	0
115	165
9	0
4	0
69	0
0	0
378	0
133	0
0	0
12	0
6	219
205	0
0	0
0	0
64	0
338	0
116	0
129	0
13	0
247	1
99	0
4	18
0	18
3	0
94	0
493	0
611	4
1	0
0	0
106	0
2134	0
2625	10
1257	0
245	0
185	1
271	0
16	0
2940	0
663	15
2656	0
174	0
220	0
32	0
360	0
0	0
1	0
42	0
20	0
123	0
598	0
20	19
116	50
0	0
9191	6
0	0
131	0
227	0
518	1
1	0
253	3
208	3
1000	0
170	0
2	0
120	0
11498	7665
43604	7824
8	141
2	1195
0	1195
95	0
8	0
0	7
1	6
112	6
0	1489
0	7
0	281
0	114
15	0
0	0
542	2017
0	0
2	1100
0	0
0	1
113	0
0	7
2	7
0	7
0	7
0	10
0	10
517	1
4	31
0	31
0	52
10	30
18	0
0	0
0	0
331	0
0	0
0	0
0	14
803	0
0	0
0	0
0	0
0	0
0	0
0	6
891	176
120	0
0	0
0	0
1	118
18690	11
9	0
0	1
0	0
257	0
0	0
0	24
815	5
400	0
0	0
3	0
365	0
0	2
0	0
5	0
746	0
153	1
88	0
0	20
0	20
28	0
193	0
2	0
0	1271
10	1271
5	0
45	0
4	0
49	0
6	0
118	119
35	0
0	0
15	0
0	7
0	7
0	0
324	0
47	261
0	868
0	868
0	78
0	74
5	13
344	0
0	13
0	13
0	13
0	13
100	0
364	0
3	0
0	0
2	0
34	0
217	0
259	0
79	0
0	10
717	0
699	1
151	0
0	383
0	383
720	0
27	0
1746	1
154	0
593	1
835	0
58	0
66	54
42	151
32	569
266	0
895	60
405	0
11	0
124	0
0	0
0	281
0	2
0	2007
0	4
0	0
17	50
0	2
3	7
3	0
21	63
0	0
734	7
125	3
0	63
0	63
0	4
6	0
10	3
0	0
0	100
0	100
0	100
0	0
580	0
146	881
0	2172
0	2172
145	0
1	1
0	3
3	8
0	51
0	51
0	2
0	63
0	56
993	6
1	849
0	3
2	0
369	2
3	0
0	964
0	24
20	0
2	19
0	0
15	55
54	0
0	2
0	1
988	0
0	9
0	0
0	0
0	5
42486	30
6	0
0	14
2	15
0	121
0	97
0	106
25	49
0	8
39	0
61	0
0	9
0	9
18	187
1530	1
0	0
0	77
0	78
0	77
0	1
2741	5
5	5
2	0
0	0
2261	1
0	0
0	27
0	27
111	167
0	0
0	0
0	0
24	6
182	1
92	8
56	29
0	9
166	0
468	4
180	0
37	1
97	667
61	29
102	9
365	0
159	0
63	0
106	0
0	0
0	0
480	160
6	0
70	0
152	0
148	0
66	0
0	0
0	0
0	0
0	0
0	0
1	0
20	0
0	19
68	0
75	0
0	68
3	68
0	0
13	0
18	0
25	28
0	3612
0	3612
3	6
0	19
0	69
0	69
145	0
134	0
91	0
103	0
99	20
107	75
0	75
0	0
0	0
412	0
667	1
0	0
0	0
0	0
0	0
0	0
0	0
1	110
0	0
2329	111
346	8
6	74
193	0
113	0
269	0
82	0
400	0
433	0
28	0
0	166
0	166
23	0
519	0
531	0
165	0
35	0
574	0
0	0
187	0
261	0
0	0
74	0
0	133
0	133
0	476
12	0
0	0
140	0
155	0
20	0
1431	0
109	0
44	0
0	0
1289	0
111	0
44	0
159	378
71	259
199	0
139	0
222	0
0	128
0	128
205	110
542	0
91	0
75	0
326	541
0	0
181	0
1425	0
34	0
284	0
0	0
83	0
102	0
74	0
218	0
419	0
110	0
110	0
61	0
165	1
98	0
65	899
123	0
17	0
52	1
36	0
114	0
17	0
76	0
199	0
3	991
0	991
2	974
3	990
86	0
266	0
2	0
211	534
123	0
192	2
43	0
21	0
1486	1
96	0
190	1
41	0
0	0
7	0
379	0
591	0
622	0
349	1
180	0
177	0
744	0
16	275
164	7
89	0
1100	0
2516	0
206	0
176	1
403	0
1792	1
383	0
249	0
2	3
95	0
0	0
136	0
96	0
55	9
3	0
46	0
87	0
13	0
17	0
70	0
0	207
0	207
423	1
429	0
0	1
1	0
75	0
87	0
114	0
189	0
190	0
10	1
0	0
1205	0
0	114
0	114
231	1
0	0
26	0
379	0
134	0
0	7
0	7
95	0
307	0
70	0
44	0
136	0
0	15
0	15
0	15
186	0
547	0
214	1
59	0
0	0
0	0
0	0
105	1
55	46
185	0
203	0
63	67
0	0
8	125
0	87
0	85
3	2
6	0
0	1
0	0
0	1568
0	1568
1271	1
4	0
22	0
367	0
48	0
1030	2
1	0
316	0
0	177
0	177
7549	3
3102	0
133	0
287	0
624	0
961	0
68	0
131	0
528	0
201	0
156	0
21	0
74	0
1800	1
36	66
0	66
4	0
0	0
0	0
0	647
5	647
655	1
51	0
0	0
0	0
114	0
79	0
0	0
0	0
0	0
1	1
0	2
45	0
160	0
191	0
6	49
0	47
149	0
4	0
39	0
130	9
107	0
16	0
9	0
123	0
0	145
0	145
6420	1
0	0
138	0
4109	1
216	0
1776	3
1639	1
423	4
2935	0
160	0
53	0
45	0
2	0
43	0
16	0
149	0
49	0
99	0
54	0
8	0
1071	0
146	0
0	4
0	4
19	0
95	0
0	67
0	67
0	67
40826	23
18	0
106	0
191	0
702	2
193	0
24273	15
15	0
4	0
3	0
4	0
0	19
0	19
520	1
216	0
32	0
83	1
0	11
261	0
23	15
10	0
0	271
0	271
95	0
87	0
1	0
272	0
750	0
7	0
561	3
62	0
0	0
0	0
0	0
0	0
2	0
262	0
58	0
117	0
38	0
506	0
59	0
395	0
1	0
700	0
474	0
26	0
32	0
0	0
3	0
1620	0
78	0
11	0
99	0
244	0
272	0
1977	0
450	0
71	0
125	0
0	221
0	221
1	530
3	530
3190	1
3	0
0	0
11	1
1	141
462	1
154	0
1015	0
612	1
97	0
120	0
0	0
25	0
0	0
135	0
145	0
290	2
514	597
64	0
272	0
6	830
0	661
50	648
0	0
0	0
0	0
583	1
3	0
162	0
88	0
599	0
195	0
373	0
46	0
0	3
0	3
0	3
66	0
85	0
0	373
0	373
53	0
66	0
236	0
94	0
352	0
3	0
2781	2
65	0
14323	6
5954	11
145	0
268	0
268	0
0	0
189	0
105	1
161	0
467	0
11	31
1549	0
5	0
78	0
144	4
41	4
14	0
103	0
107	0
157	3
56	3
59	0
0	0
464	1
0	0
0	0
524	0
330	0
119	0
0	121
0	121
5	277
0	277
1	166
0	166
657	1
14	2533
127	0
61	0
114	0
208	0
30	0
116	1
176	0
166	0
0	0
115	0
259	0
0	1
0	1
125	0
34	0
141	0
35	0
279	0
53	0
0	0
157	0
11	0
579	1
73	0
59	0
51	1
2	0
70	0
183	0
79	0
265	0
31	0
1503	0
0	0
186	0
95	1
0	73
0	73
281	0
538	1
44	0
0	0
0	17
0	17
785	0
30	0
22	0
0	88
0	0
0	0
0	0
43	2
10753	6
0	0
4	52
0	0
0	0
0	0
1	131
272	0
0	590
3	590
86	0
151	0
44	0
76	0
0	0
150	0
8	0
1456	1
456	0
67	0
4	0
59	0
0	8
0	8
407	0
490	1
0	36
0	36
284	0
96	0
65	0
891	0
87	0
0	0
215	0
429	0
0	0
84	0
752	1
84	0
79	0
74	0
102	0
167	0
0	0
0	0
160	0
129	79
128	0
146	0
302	0
57	0
27	0
182	0
0	0
107	0
10131	2
1	0
430	0
1	6
0	6
2	0
0	349
0	349
50	0
54	0
215	0
1	0
79	0
2	749
0	749
153	1
837	0
14	0
0	5624
28	5663
0	75
11	75
131	0
8	156
32	156
112	0
0	147
0	147
149	0
404	0
360	1
12	619
21	619
146	0
39	0
65	0
115	0
64	0
30	0
0	3598
38	3598
396	0
50	0
0	0
3	10
1	10
2	39
0	39
244	0
51	0
232	32
394	0
134	0
390	0
0	627
0	627
112	0
76	0
5732	5
12868	4
21	0
5	0
34	0
294	0
295	0
6	0
1	1
3	23
43	31
125	0
93	0
66	0
0	0
0	0
0	0
0	0
101	1
22	0
317	0
5	0
75	0
18	541
185	575
0	2202
0	11
0	11
263	0
112	0
67	0
44	0
0	343
0	343
33	6
457	0
104	0
0	0
35	0
223	0
0	0
312	1
1	90
79	0
249	0
163	0
179	0
2169	2
888	2
415	0
70	0
25	0
0	0
0	9
9	394
4	962
0	754
0	744
107	0
10	325
700	2
0	0
16	4
30	725
222	58
9	0
204	64
3	591
0	591
65	0
15	0
101	0
39	0
6	0
74	0
0	59
1	59
40	0
0	0
286	0
384	0
341	0
0	0
0	0
0	0
0	366
0	33
0	33
274	87
1141	2
90	0
0	0
397	0
269	0
283	0
0	38
0	38
81	0
27	0
24	0
45	0
80	0
20	0
0	0
3	0
91	0
266	0
18	0
48	0
90	0
67	0
23	0
186	0
86	0
2873	1
112	0
150	0
3	229
0	229
61	0
147	0
90	0
110	0
0	492
0	492
0	468
0	468
0	468
135	0
28	0
0	0
1074	1
0	0
215	0
2427	1
228	0
268	0
4	0
222	1
146	1
0	0
0	0
0	0
36	0
208	1
0	49
0	49
0	148
0	148
206	2
0	0
46	0
334	2
258	47
0	56
0	56
0	56
47	0
69	0
0	377
88	0
1079	0
920	0
9	0
87	0
10	0
186	0
131	158
0	0
242	0
0	4
4	4
115	26
589	161
332	3
182	0
0	0
223	0
784	0
48	0
57	0
105	0
158	0
9	0
428	0
108	0
150	0
126	0
116	0
40	0
181	0
29	0
189	0
192	0
5	0
1106	1
2	0
8	231
0	175
0	0
0	0
189	0
105	0
132	0
93	0
211	0
335	1
0	14
0	405
0	405
1046	1493
0	14
0	0
0	0
0	0
210	0
645	1
158	0
0	9
8857	6
179	0
0	269
0	269
0	269
0	269
0	269
11	0
544	0
186	0
12	2
15	0
268	0
0	174
1	174
4	0
249	0
57	0
37	0
4	0
78	0
6	0
4	2
0	225
0	225
10	0
389	0
395	0
235	0
102	0
1	0
1	0
126	0
119	0
161	0
324	0
399	0
465	0
653	2
278	0
76	0
25	0
415	0
2080	1
159	0
146	0
63	0
183	0
1197	1
44	0
61	0
106	0
14	0
0	7
0	0
0	3605
0	38
2	41
0	67
166	0
1596	1
112	0
61	0
375	0
44	1
25	0
82	0
1135	0
96	0
344	0
18	1
355	0
26	0
3	88
0	88
0	2563
0	2563
77	80
0	97
0	97
25	0
9	0
223	0
63	0
5	0
85	0
2	0
3178	1
392	0
95	0
142	0
5592	4
399	0
0	0
25	0
522	0
598	0
80	0
1301	0
9	0
85	0
39	0
19	0
101	0
0	367
0	331
0	34
322	0
71	0
88	0
103	0
0	5354
0	5354
170	0
797	1
125	1
54	0
118	0
0	33
0	33
0	33
71	0
144	0
73	0
2095	0
0	128
0	128
24	2
2	2
0	7
0	7
109	8
0	5
0	5
0	32
0	32
0	32
5	6
3	0
12	0
0	5
0	5
191	0
97	1
442	1
516	0
151	0
84	0
50	4
207	0
17	0
269	0
0	50
0	50
23	1
0	0
0	0
0	122
0	122
25	192
288	340
90	0
45	0
108	0
0	2
143	0
80	1
378	414
304	0
2	2
0	212
0	210
2	25
180	0
483	1
203	0
93	2
205	2
0	0
476	0
215	3
3	0
109	0
162	1
83	0
72	0
340	0
0	0
194	0
327	0
0	151
0	151
140	2
333	0
578	0
0	0
0	0
0	383
0	75
0	0
0	0
215	0
217	0
61	0
92	0
256	0
0	3
129	0
112	0
0	154
3	154
61	0
61	0
150	0
328	0
68	0
0	0
85	0
127	0
234	0
0	0
197	0
68	4
0	1307
0	1307
560	12
13	0
0	0
0	12
346	0
426	0
0	95
0	95
0	2260
0	2260
0	0
123	0
8	0
4915	116
0	0
1	0
0	64
1	116
1	8
0	6
0	16
0	34
0	26
7	9
0	0
0	7
4	3
0	3
300	0
205	0
74	0
1	186
0	186
123	0
1558	0
294	0
115	0
261	0
275	0
228	0
0	88
0	88
0	88
0	88
1	0
99	0
344	2
144	0
33	0
0	33
0	33
129	0
143	0
199	0
116	0
99	114
26	0
215	0
34	0
520	1
0	34
0	34
5	0
689	1
222	0
45	0
25	0
54	0
151	0
99	0
2125	0
134	0
29	0
36	0
53	0
93	0
1436	0
1735	2
787	0
348	19
277	0
109	0
596	2
100	2
98	0
8427	6
208	1
1208	1
133	0
68	0
266	2
0	1
2466	1
881	0
121	0
25	24
5	0
35	0
80	0
211	0
124	0
964	1
14	0
1500	183
4	0
398	1
88	1
421	0
242	1
108	0
6	16
1	16
0	0
316	13
94	0
130	0
181	0
363	0
26	0
19	0
69	0
1000	0
273	12
528	1
16	0
61	0
423	0
0	0
864	205
51	0
330	0
0	0
501	0
862	0
0	43
3	43
9	0
47	0
32	0
66	0
117	0
303	0
79	0
12	0
59	0
556	0
108	1
4	0
121	0
15	0
51	0
56	0
11	0
184	0
0	0
1735	2
735	0
51	0
8	32
10	32
671	0
0	740
0	740
21	0
0	0
0	0
12	0
119	931
0	0
0	0
0	0
3	0
114	2
243	0
1052	1
713	37
797	0
115	0
186	0
228	0
37	0
110	0
0	0
37	1
1033	0
0	0
98	0
0	0
0	0
0	0
1	0
0	1
15	40
0	42
0	42
0	0
447	0
126	0
202	0
114	0
10	0
114	0
163	0
39	0
0	0
39	0
109	0
226	0
13	0
91	0
31	0
253	0
280	0
0	0
18	0
8931	6
168	0
42	0
696	1
44	0
0	0
60	0
47	0
140	0
1	13
0	0
55	0
77	0
231	0
26	0
0	0
225	0
29	0
36	0
161	0
0	0
105	0
191	0
18	0
93	0
389	0
1272	0
80	0
62	0
67	0
22	0
2	0
409	0
201	0
184	0
0	21
0	21
0	0
52	0
86	41
85	0
132	0
2	422
334	0
35	0
116	0
54	0
1453	0
132	0
0	11
0	11
0	0
100	0
0	0
81	0
167	0
119	0
88	0
11	232
19	232
297	0
104	0
0	0
0	0
3	0
44	0
2	0
108	0
2759	0
16	0
183	0
3	62
6	0
96	0
28	0
3	0
91	0
50	0
55	0
3	0
96	0
74	0
5	0
160	0
328	0
239	68
219	5300
84	0
273	0
0	9
235	1
63	0
28	13
3	0
356	9
0	9
208	242
11428	3
10	0
37	0
0	74
0	0
66	0
147	0
91	0
18	0
0	0
3	0
7	0
0	0
0	106
0	106
114	0
120	0
0	0
540	0
67	0
4340	1
366	0
0	220
0	208
42	12
41	0
474	3
76	0
2	0
91	0
605	0
0	0
19	0
129	5
50	0
200	0
287	0
279	0
462	0
2	0
251	0
74	0
3785	4
1	0
156	0
335	0
5	0
87	0
43	0
312	0
164	0
1173	2
20	0
984	2
88	0
200	0
100	0
4	1
73	4
0	138
161	23
894	0
196	0
157	0
0	214
0	214
0	214
1504	0
33	0
28	0
125	0
0	100
4	100
0	112
2	112
59	0
844	0
4	0
254	1
1347	3
153	0
6	0
11900	97
1240	1
72	0
113	0
260	0
30	0
85	0
132	0
1184	0
0	38
236	0
32	0
29	42
5	1479
6	1479
7	0
0	24
0	0
0	0
1	0
204	38
11	0
4051	0
26	0
0	271
285	0
396	0
154	0
6	0
2180	0
655	0
12	0
631	2
132	0
290	0
24	0
15	0
77	0
4	0
57	0
221	0
410	48
250	0
19	0
1	0
2721	0
0	247
0	247
0	247
13	0
2395	2
674	0
93	0
0	70
0	70
0	70
5	0
4	0
172	0
212	0
263	1
0	1
272	0
97	4
0	95
0	95
0	8259
2	8244
15	8219
0	95
16	95
0	114
0	114
0	69
0	69
5	0
978	0
49	0
126	5
3041	0
64	0
321	0
254	0
0	242
0	242
105	0
339	0
206	0
29	805
103	805
113	0
2709	3
256	0
351	0
145	0
1904	0
4	3
122	0
0	14
0	14
91	0
204	0
130	0
110	0
175	0
0	0
34	0
64	0
253	0
411	0
52	0
3172	3
0	0
8	3
1	10
37	10
1227	0
49	0
93	0
164	0
2	441
0	2
0	2
0	439
100	28
0	28
333	0
180	0
104	0
2	0
55	1
0	0
376	0
40	0
25	0
612	0
0	0
13	0
0	0
24	0
2	0
23	0
3	0
97	0
281	0
147	0
126	0
6	0
571	0
6	0
305	0
72	0
272	0
37	0
67	0
158	0
209	28
44	0
118	0
247	0
19	0
26	1
11	0
0	0
514	0
0	0
18	0
4	0
254	0
0	0
0	0
300	1
1076	117
31	0
6282	3
4	21
0	20
578	1
101	0
146	0
167	0
1170	2
599	0
0	0
30	0
32	0
177	0
2914	4
112	237
1021	0
46	3
0	6
0	6
1	0
0	291
0	291
204	3
545	1
6	1127
15642	10
514	47
0	464
40	0
49	0
114	0
70	0
120	0
251	0
125	0
174	1
3	1
0	0
63	0
75	0
434	0
1482	0
405	0
0	0
46	0
84	0
35	0
0	0
76	120
707	1
0	0
10	0
72	0
0	0
0	0
31	1
0	0
52	0
31	0
22	0
175	1393
78	0
275	0
615	0
45	0
57	0
0	3
0	3
3	0
106	0
2	0
446	0
118	0
62	0
193	0
88	0
7	0
0	0
363	0
69	489
199	0
127	0
273	4
0	48
0	48
0	37
2	34
0	0
4	0
74	0
0	0
0	0
1	4
0	0
0	0
0	0
199	0
30	0
207	0
143	0
715	1
132	0
2	0
71	0
178	0
52	0
1384	0
126	0
835	0
0	0
335	0
100	26
805	1
44	0
11	0
141	0
194	0
0	0
46	1
14	0
86	0
170	0
8	139
2	139
60	0
19	0
0	53
0	53
41	0
4348	3
58	0
528	0
318	0
1	471
386	0
86	0
119	1
18	0
603	5
346	0
286	0
88	0
135	0
83	0
326	0
399	1
7	0
0	177
0	177
312	0
713	0
18	0
254	0
134	0
513	1
7	0
27	0
1	0
9	0
1	0
199	0
1422	0
0	0
67	0
5	0
174	1
796	0
998	0
0	0
30	0
59	0
0	123
0	123
32	1
4061	6
0	0
48	0
100	0
29	0
127	0
379	0
137	0
11	0
179	0
200	0
130	0
413	0
421	0
3240	0
154	0
8	0
246	0
225	0
43	0
5033	3
20	0
14	0
0	0
1	0
1482	0
433	0
409	0
75	0
97	0
357	0
67	0
65	8
371	0
368	1
859	0
243	0
0	0
2	0
299	207
28	1
263	0
162	0
8	32
0	32
0	1413
1	1413
64	0
61	0
125	0
735	0
392	0
4	0
123	0
293	0
0	174
0	174
39	0
498	2
21	0
87	0
259	0
20	0
0	59
0	59
0	59
48	0
67	0
76	0
149	0
73	0
360	1
329	1
0	0
453	0
43	0
6	0
254	1
11	355
31	66
8	0
132	0
23	0
1004	0
107	0
37	0
196	0
22	0
0	69
5	69
826	1
0	279
32	279
2	0
457	0
0	3106
0	3106
0	0
184	0
19	25
11	6
85	0
358	0
27	5
700	0
98	0
23	0
102	0
68	0
401	0
217	0
781	0
1413	3
46	0
1144	0
0	0
43	0
0	26
0	26
308	0
0	14
0	155
0	155
69	0
185	0
82	0
666	0
222	0
345	1
148	0
215	0
25	0
0	9
2	9
41	0
45	0
12	0
394	0
2	0
2	0
678	1
5	6
5	38
1356	1
52	0
155	0
2	7
420	312
188	0
326	0
40	0
0	0
91	0
108	0
0	0
0	0
0	0
441	0
75	0
64	0
8	0
113	0
0	0
276	0
5481	2
5	0
1407	0
38	0
582	0
479	1614
340	0
1773	1
42	0
326	0
436	0
1148	0
60	0
156	4
0	0
29	0
83	0
61	0
61	0
89	0
146	0
73	0
133	0
0	202
0	202
41	0
80	0
242	0
44	0
52	0
199	0
14	0
1	0
171	0
3964	2
2	0
1	31
10	31
333	0
0	0
176	0
166	0
174	0
286	0
387	0
1	0
0	0
31	0
21	0
85	0
67	0
2855	0
274	0
2015	64
16	7
147	0
45	0
114	0
43	0
135	0
12	0
11385	2
607	1
773	0
0	94
20	94
88	0
67	0
56	3
3118	2
164	0
188	1
2124	4
141	0
158	0
109	0
471	0
0	0
37	0
0	0
248	0
112	0
0	9129
0	9129
16	0
40	0
0	14
0	14
21	0
954	0
76	0
3450	4
112	0
122	0
245	0
12	0
857	0
337	0
34	0
37896	23
585	0
308	0
99	0
20	0
801	0
0	0
369	4
1638	1
407	0
353	0
2447	1
34	0
300	0
380	0
1	1041
19	1041
80	0
185	0
4	77
56	0
967	0
26	8
0	8
73	0
41	0
356	0
53	2
922	0
515	1
9	1
184	0
0	0
19	0
108	0
140	7
15	0
138	0
105	0
181	0
418	0
1157	19
417	1
340	1
244	0
1169	1
47	0
111	0
85	0
45	0
0	0
95	2
544	0
142	0
252	0
364	0
407	0
155	0
93	1
0	0
110	0
555	0
8504	3
670	0
207	0
13	0
100	0
96	0
318	1
0	0
0	0
106	0
154	0
16	0
97	0
176	0
720	0
26	0
146	0
2	0
0	44
0	44
26	0
259	0
72	28
317	0
149	0
4	0
28	0
0	4
0	4
2	0
224	0
1	0
177	0
159	1
3	0
14	0
618	0
281	0
17	0
284	0
119	0
3857	8
399	1
74	0
0	0
50	0
24	0
24	0
8	0
30	0
84	0
0	0
147	0
0	0
0	0
9	0
170	0
4814	1
117	0
0	0
42	0
169	0
