UniqueCount	AmbigCount
8655	29
384	4
94	4
5	51
2	51
176	1
2527	352
367	5
417	0
230	6
254	2
137	1
203	0
422	1
449	1
832	1
120	0
226	2
83	0
64	0
144	0
80	0
87	1
393	0
21	1
30	271
553	272
312	0
46	598
50	598
81	1
102	0
12582	45
1947	4
0	3
640	0
0	0
160	0
2110	18638
0	6
113	91
18	18643
161	100
75	0
137	0
35	0
126	1
70	0
0	0
57	0
67	1
2	0
448	1
1	1
3	117
3	117
60	3
12	0
3	0
58	0
0	595
6	595
2158	5
39	3
2	257
6	257
0	2429
30	2429
10	118
0	118
10	220
0	220
37	0
5429	21
3173	8
331	0
782	5
230	1
5	2
240	0
0	680
0	680
379	1
548	3
318	0
385	4
158	0
73	1
188	0
327	1
2	0
16	483
7	482
433	0
98	0
5	123
72	1
221	0
256	0
64	1
14	0
1	310
0	310
179	0
804	1
0	0
270	3
1	2
0	578
11	607
49	2
3907	14
1	0
701	3
82	0
137	1
83	0
14	0
67	0
182	1
489	5
760	1
62	0
139	1
2	82
7	83
233	1
49	0
93	0
344	1
27	6175
71	6176
0	0
86	45
376	1
17	2
1	119
3	16
1	103
266	4
113	0
1038	2
902	3
353	1
10	319
2	319
8	0
348	0
3	575
92	297
0	278
201	0
0	0
264	0
294	2
741	1
861	2
213	2
49	0
210	0
3	0
326	1
45	0
297	0
822	2
1	0
0	0
2520	9
60	0
73	0
149	0
3	0
1504	6
1555	4
64	0
163	0
707	2
9495	58
24	0
53	0
139	1
8	287
1	287
116	0
72	0
271	2
1205	2
73	0
1197	5
235	0
695	1
290	0
2032	6
5468	18
123	0
22	0
235	0
1980	4
236	1
147	1
102	9
70	0
293	0
495	1
4	0
728	1
1013	1
0	1
0	1
64	5
83	5
1504	10
15	0
100	2
141	0
9	193
6	193
782	4
550	3
104	2
289	2
108	0
194	0
4	0
83	0
154	2
88	0
114	0
51	0
0	0
44	0
163	0
426	1
11	0
70	0
229	0
1737	4
0	33
2	33
97	0
84	2
3490	7
26230	92
823	0
44	0
193	0
0	0
173	50
56	53
0	189
10	189
52	0
143	0
416	1
401	4
1	11
2	11
0	0
29	0
2165	3
25	455
0	478
31	425
555	2
310	0
295	2
16	1
171	0
158	1
167	1
439	2
137	2
107	0
2	91
16	91
1356	4
1302	5
183	0
519	2
526	2
238	0
153	0
774	2
166	1
202	2
579	0
1618	4
0	0
220	0
11	261
36	111
4	353
7	54
0	0
0	0
0	0
16	46
0	44
616	3
5	174
9	174
83	0
592	1
0	0
0	0
245	0
331	2
4585	20
7	424
48	424
152	209
1	36
0	36
282	0
0	0
629	2
0	468
4	469
0	13
160	0
400	1
247	2
39	0
12527	35
384	2
373	1
80	42
0	0
5920	19
244	1
32	0
273	2
34	1
81	0
8	149
0	149
7	0
50	0
244	0
63	0
3	223
0	30
0	32
43	92
0	10
0	19
0	0
0	2
0	2
0	0
3	23
0	372
0	33
1158	1220
519	12
84	16
2543	936
218	14
35	0
6	256
3	256
11	14
8	7
2	432
1	432
3	74
0	74
1	73
541	229
0	0
89	600
231	194
28	47
1	75
13	8
3	109
28	95
0	3
15	105
10	101
96	19
18	2
132	1
335	1
438	2
301	1
310	0
236	1
271	1
847	6
1187	5
101	0
101	1
54	1
0	298
4	298
473	2
2	0
262	140
20	154
200	77
65	2
206	0
449	0
375	3
122	1
1559	8
1006	2
0	0
2477	5
73	0
11	186
0	186
278	0
644	1
129	1
599	2
161	1
3	0
185	0
245	0
484	1
335	2
0	0
132	0
96	1987
403	1987
703	0
78	0
101	1
493	1
116	1
98	0
1	242
11	242
0	0
151	0
1	17
2	17
117	0
394	1
22	0
74	0
128	0
773	2
109	2
133	1
266	2
332	2
19	0
57	0
170	0
16	0
50	0
58	0
0	164
7	165
102	0
0	0
589	0
49	0
5	0
10	0
288	0
52	1
815	6
111	0
43	0
359	1
2455	8
18	26
10	14
0	0
0	0
454	3
111	8
20	8
27	0
372	0
0	467
56	467
48	0
81	0
126	16
14	0
159	0
2	5
3	0
193	3
137	0
1143	3
12	0
6	76
0	76
20	0
517	2
5120	16
284	3
46	0
11	1172
12	1172
141	0
71	0
26	5
42	0
0	293
7	307
46	0
83	0
3	0
169	0
27	0
117	1
43	0
199	1
59	0
244	0
244	3
840	3
554	1
110	1
14	0
2	0
0	0
152	1
376	0
41	110
0	110
0	66
35	66
24465	93
164	0
523	1
342	43
76	0
918	2
154	0
59	0
1788	6
617	1
0	0
20	0
73	0
142	0
64	0
962	4
624	1
33	0
17	335
0	335
2141	8
398	4
118	0
2	128
1	128
118	0
49	6
155	0
710	0
627	3
135	0
161	0
472	1
31	0
9	0
59	0
1030	4
330	1
44	0
170	1
817	1
41	0
3	10
13	419
5	419
3544	11
94	0
153	0
176	0
45	0
258	1
2853	9
539	3
12	0
1224	2
877	2
65	1
84	3
10	0
1842	7
31	339
9	339
2374	6
47	0
901	3
283	5
1	13
1	13
2	34
0	0
87	2
3	0
1	0
1	2
47	0
73	0
62	0
0	362
167	0
190	1
172	0
233	0
79	0
10	187
1	187
124	0
68	1
171	54
43867	126
3411	9
268	0
49	0
19	0
23	0
247	3
569	1
196	1
29	0
132	1
415	2
119	5
374	1
157	1
4	0
101	2
586	186
382	537
28456	112
0	5
5	5
0	1
0	1
423	3
264	1
318	1
257	2
0	0
58	2
415	14
276	0
143	2
14	0
316	2
143	1
10	13
322	1
411	1
169	1
312	1
193	0
149	0
328	0
14	0
57	1
100	0
2	12
217	1
355	1
3859	12
185	0
126	1
827	1
18	0
156	0
181	1
119	0
704	3
73	1
464	4
104	0
0	0
159	0
46	0
546	4
123	0
56	1
258	0
18	1053
57	1053
39	0
4	98
0	98
142	0
296	1
22	0
20	396
1	396
621	1
109	0
127	1
574	34
366	2
0	0
3381	11
240	1
490	2
87	0
0	343
168	1
1967	8
90	0
1295	3
130	0
21	0
187	1
330	1
512	1
128	0
803	2
203	1
0	1308
1	1308
306	2
38	7
41	0
78	1
27	18
0	0
708	5
84	2
17	0
66	0
332	2
732	0
5132	15
717	5
357	1
327	0
52	908
10	908
765	12
563	2
35460	114
180	0
229	9
285	1
154	1
740	2
206	0
263	1
4	0
937	3
600	4
2480	5
512	13
21	0
16	0
2194	5
372	2
0	365
3	364
0	372
1083	5
138	2
0	458
19	458
158	0
5	0
42	0
338	1
165	1
571	2
208	3
325	3
11	165
1	165
168	0
183	2
257	0
95	3
393	1
649	2
3090	16
1069	4
2661	4
49	54
0	0
0	5
121	5
0	0
6	0
430	2
4298	8
790	3
87	2
6	218
0	218
322	0
168	0
0	0
0	0
579	2
259	3
0	17
192	4
10	0
434	1
342	1
120	26
439	1
216	1
401	12
243	1
0	0
526	3
62	0
139	0
119	0
902	2
9	159
2	159
7	130
1	130
465	4
519	1
189	0
708	2
0	248
0	201
0	247
482	1
2016	3
367	1
156	1
165	0
359	2
159	0
517	2
405	1
267	0
22	0
5	0
304	0
0	0
511	1
610	2
3	0
4	27
1111	4
296	19
199	3
0	314
0	316
0	317
4	1
1525	4
113	0
239	2
1	0
1188	1
1	310
0	310
0	0
829	4
0	0
172	0
1840	3
84	0
280	1
115	1
0	3
0	3
184	0
201	0
41	0
207	0
530	2
584	2
158	1
2	0
412	0
0	0
0	3
179	0
0	0
0	0
87	8
653	2
473	1
325	0
2	0
358	2
38	0
91	0
421	1
72	2
465	2
127	1
648	0
72	0
5812	19
168	0
118	0
405	0
2	0
1008	4
249	4
3	0
146	1
867	5
250	4
0	98
15	99
221	0
112	2
53	2
89	1
1	0
2	0
162	1
63	0
34	0
61	1
97	1
78	0
65	0
51	0
322	1
436	2
58	0
8	0
224	0
383	0
219	0
5	2
179	505
10922	33
140	1
357	2
216	0
127	0
202	0
127	1
301	1
149	0
167	1
15	0
5	413
24	413
37193	109
11	0
417	2
358	1
512	1
45	1
180	0
2	0
29	0
65	27
50	0
0	27
124	0
40	0
281	1
166	0
260	52
235	279
372	259
150	0
51	1
109	1
51	0
25	5
114	0
349	1
260	0
1	0
218	2
456	1
489	1
0	0
45	336
14	336
505	0
250	1
137	20891
0	20891
68	2
64	0
0	0
0	0
205	1
376	1
6	2084
0	2105
7	2075
1	0
8	3
183	2
524	4
0	484
14	484
130	0
134	136
40	0
55	0
78	0
0	0
484	2
178	0
0	0
7	0
3	105
228	0
0	0
0	0
119	0
419	2
210	1
253	0
18	0
558	2
165	1
2	12
0	12
3	0
65	1
578	1
391	2
23	0
0	0
157	1
3148	8
2599	6
1928	3
502	1
322	0
386	0
6	0
1814	3
991	4
2373	5
473	2
224	0
42	1
357	3
0	0
4	0
24	0
59	0
160	0
1309	3
14	16
195	49
0	0
4573	14
0	0
194	3
266	3
802	3
1	0
277	0
380	1
1568	3
270	0
0	0
158	2
21502	20722
73073	22636
11	1760
26	1560
9	1559
87	0
65	5
1	25
1	21
293	6
0	824
15	48
3	400
0	33
69	0
12	0
196	1215
0	0
37	2180
0	0
0	0
266	1
0	59
0	59
0	57
0	54
3	77
1	81
892	2
1	37
0	37
23	124
43	227
149	0
4	2
1	3
308	0
0	0
0	0
1	6
1203	4
0	0
1	6
0	4
0	4
1	0
0	10
1162	63
333	2
0	0
0	0
3	286
31905	104
1	0
1	25
0	0
374	0
0	0
6	102
668	0
277	2
0	0
4	0
488	1
0	2
0	0
3	0
1146	8
132	2
137	0
0	32
0	32
47	0
264	3
3	0
0	636
14	636
9	0
34	0
13	0
48	0
8	0
158	63
84	0
0	0
18	0
0	0
0	0
11	0
297	1
26	86
4	627
0	627
0	160
0	143
4	24
271	1
1	70
0	72
2	71
0	72
116	0
446	0
1	0
0	0
0	0
69	2
365	1
605	3
73	1
1	1
1038	4
1311	7
91	0
7	1317
8	1317
1088	5
43	0
3378	13
353	2
1019	3
1602	7
167	2
41	188
34	304
45	1445
392	2
1293	15
463	3
11	0
195	0
0	1
2	537
0	0
0	820
0	2
0	0
8	54
0	1
0	3
12	0
11	40
0	0
1500	24
125	45
0	84
0	84
1	1
1	6
2	7
0	0
0	136
0	136
0	135
0	0
745	7
141	1205
0	5399
0	5433
217	0
1	1
0	0
0	2
0	160
5	160
0	0
0	102
0	96
1342	3
5	894
0	0
19	49
356	0
3	0
3	1793
0	30
35	0
3	111
0	27
8	151
134	1
0	2
0	1
1300	3
0	5
0	0
0	0
25	33
33932	101
5	0
0	118
3	116
1	339
0	361
0	157
33	49
2	10
115	0
110	1
0	6
0	6
31	287
2317	8
1	10
0	349
0	370
0	366
1	1
2899	10
5	1
0	0
0	0
1566	6
0	0
0	22
2	22
255	70
0	0
2	0
0	0
21	4
282	14
128	19
57	44
0	8
143	0
737	3
416	1
171	4
114	200
83	43
131	9
409	2
98	0
89	2
170	1
0	0
0	0
630	53
3	0
45	184
176	184
186	0
189	0
0	0
0	0
0	0
0	0
19	0
10	0
30	0
9	31
127	1
96	1
0	42
2	42
6	0
17	0
76	0
22	12
0	3890
0	3883
0	4
0	31
0	139
3	139
202	1
115	0
114	0
120	1
74	11
33	195
0	195
0	68
0	68
458	2
753	1
0	0
1	0
0	0
0	0
0	0
5	0
1	843
1	0
3187	853
558	12
6	103
195	2
155	0
324	2
117	0
548	1
777	3
116	0
10	277
0	277
37	0
384	3
659	2
272	1
105	0
734	2
1	0
251	0
507	3
1	0
133	0
1	226
0	226
0	713
39	0
0	4
233	0
217	1
30	0
2063	6
275	1
105	0
0	0
2109	6
124	1
204	0
663	118
68	345
209	0
213	1
491	1
2	201
0	201
695	915
848	2
200	0
144	0
833	139
6	0
306	1
1473	2
58	0
291	0
0	0
88	0
168	2
94	0
256	2
529	4
162	0
185	1
83	0
603	2
123	1
235	1612
163	0
150	0
53	0
78	0
201	0
109	2
126	0
257	1
16	1686
0	1716
20	1604
29	1646
330	1
276	0
69	1
194	1028
123	1
230	2
134	0
64	0
3728	11
110	1
391	1
19	0
0	0
151	1
568	2
651	3
651	3
211	0
142	0
407	0
535	3
5	583
257	19
426	2
2129	9
1674	6
179	2
171	0
396	4
1348	7
463	1
181	1
2	0
165	1
0	0
238	3
179	0
80	5
41	0
41	0
153	1
10	0
22	0
123	0
1	213
5	213
469	2
264	1
0	6
46	0
32	0
332	1
163	0
247	1
283	0
12	2
0	0
2633	10
0	84
0	84
373	0
4	0
9	0
684	1
89	0
0	16
1	16
152	0
331	1
127	0
62	0
206	0
0	31
0	32
0	32
272	0
760	6
179	6
148	0
19	0
0	0
0	0
283	1
128	64
224	0
192	0
44	371
0	0
3	303
5	145
0	125
1	20
8	0
0	26
0	3
172	2506
0	2506
1648	28
13	0
27	1
332	2
120	0
932	4
2	0
283	3
17	283
15	283
11062	27
2722	4
434	0
610	2
813	3
1070	4
103	1
210	0
896	1
393	1
195	0
109	0
77	1
1929	6
10	94
0	94
4	0
0	0
0	0
0	1226
85	1227
755	1
67	0
0	0
0	0
82	0
130	0
0	0
0	0
0	1
0	0
0	9
162	2
186	1
307	2
0	81
0	81
142	1
9	0
62	0
129	0
88	0
15	0
14	0
144	0
0	117
0	117
5972	16
0	0
286	2
8946	26
454	0
4439	7
1527	9
534	4
6124	19
233	0
83	0
85	0
9	0
117	1
40	0
336	1
92	0
92	0
79	0
110	1
1572	3
662	4
2	7
0	7
51	0
205	2
0	104
0	119
3	112
40882	111
14	0
139	0
147	0
1436	8
364	2
23448	70
5	0
0	0
1	0
10	0
0	15
0	15
1147	5
367	0
50	0
141	4
0	1
464	3
26	55
8	0
7	313
0	313
255	1
153	0
13	0
286	2
582	3
10	0
752	6
163	0
0	0
0	0
0	0
0	2
0	0
402	2
99	0
234	0
78	1
912	7
101	0
382	4
4	0
511	4
561	3
48	0
43	1
3	0
14	0
3034	8
84	0
15	0
96	0
476	4
182	0
1490	3
670	2
99	3
359	0
1	264
1	264
26	478
20	478
3976	13
2	0
0	1
55	0
1	302
459	0
317	1
1899	10
861	3
174	1
114	0
0	0
19	0
4	0
147	1
90	0
366	1
684	637
134	1
285	0
0	1105
15	1081
19	1199
0	0
0	0
0	0
1365	7
214	1
167	0
72	1
902	1
301	2
1559	5
137	0
0	8
0	8
0	8
139	0
166	2
23	1005
24	1005
74	0
60	0
214	1
186	0
481	2
7	0
2481	11
114	0
18456	55
7188	36
315	0
292	0
367	1
0	0
336	1
183	1
401	1
552	2
1	23
3481	7
13	0
102	1
176	0
58	0
13	0
115	0
303	4
431	47
172	63
157	40
0	0
1352	5
6	0
0	0
771	4
338	0
218	1
6	179
1	179
4	363
0	362
5	347
0	346
1484	6
78	2432
261	1
57	4
121	21
378	5
57	0
194	0
500	3
263	0
25	1
145	0
265	11
0	3
0	3
229	21
27	11
265	0
107	0
384	1
176	1
0	0
125	0
55	0
1148	4
211	0
69	0
101	1
15	0
122	1
272	1
142	0
179	0
19	1
1449	8
0	0
219	2
125	0
6	87
2	87
420	2
477	0
33	0
3	0
0	34
0	34
561	0
135	0
167	0
0	27
0	0
0	0
1	0
34	0
17528	62
0	0
7	74
0	0
0	0
0	0
0	143
387	0
4	534
48	534
47	0
382	1
75	0
90	0
27	0
169	0
155	1
1970	7
550	0
209	1
13	0
85	0
0	18
0	18
511	4
637	4
0	60
0	60
207	1
130	0
75	2
1072	1
109	0
9	0
222	0
703	0
0	0
83	0
1877	5
91	1
81	0
38	0
78	0
193	2
0	0
0	0
179	1
19	90
139	0
230	1
259	0
109	1
38	13
313	1
92	0
136	2
12590	41
1	0
353	1
12	78
2	78
144	1
0	563
19	563
180	0
33	0
264	1
16	0
53	0
16	577
38	577
273	5
553	1
18	0
0	10777
8	10903
0	149
4	149
238	1
6	141
46	141
127	0
19	469
0	469
111	0
573	2
626	5
12	700
78	700
102	1
113	1
171	0
111	0
78	0
72	0
0	4331
14	4331
531	0
55	2
1	4
5	63
1	63
5	28
0	28
313	0
96	0
322	30
511	1
194	0
608	4
25	907
0	907
174	0
92	0
5701	21
18751	60
27	0
40	0
37	0
459	1
508	0
3	2
0	8
8	15
50	19
179	1
190	1
149	0
0	0
0	0
0	0
0	0
127	1
27	0
528	4
60	0
66	0
14	176
336	188
0	3099
0	493
0	493
562	3
259	0
81	0
55	0
0	376
0	376
26	2
638	0
120	0
0	0
27	0
510	2
0	0
295	0
63	39
161	0
338	0
240	1
273	0
2631	9
1414	3
947	6
118	2
47	0
0	0
0	1
9	444
9	985
0	1972
0	1849
257	1
11	388
990	10
24	0
26	4
142	217
202	21
38	0
965	33
0	503
0	503
77	0
18	0
139	2
74	2
5	0
118	2
0	82
4	82
71	0
27	0
421	1
711	2
311	0
0	4
0	4
0	4
0	322
0	34
0	34
536	48
1250	7
45	0
4	0
301	1
397	2
225	0
5	52
0	52
263	0
32	0
22	0
32	0
43	0
36	0
3	0
16	0
127	0
361	2
48	0
88	1
127	0
108	0
20	0
302	2
99	0
3966	20
128	1
205	0
32	449
4	449
99	0
125	0
83	1
329	2
3	1020
1	1020
4	489
0	491
2	484
209	1
97	0
0	0
985	4
0	0
253	1
2755	8
490	1
492	2
13	0
550	4
174	0
0	4
0	4
0	0
58	1
161	0
0	60
5	60
0	271
4	271
387	0
13	0
52	0
422	1
262	11
0	16
0	16
2	15
57	0
96	0
0	208
282	1
1442	6
749	3
21	0
172	0
11	0
279	0
207	54
0	0
281	1
2	174
13	174
27	12
626	58
433	1
378	2
0	0
366	2
1035	4
24	0
43	0
137	0
210	0
55	1
365	3
208	1
145	1
358	1
105	0
46	0
278	0
81	0
294	0
394	3
31	6
713	1
2	0
340	235
18	359
0	0
0	0
290	0
91	0
165	1
75	1
378	0
476	1
15	32
0	746
0	746
199	764
0	32
0	0
0	0
1	0
278	0
666	2
287	2
18	3
13230	42
189	1
3	653
0	646
1	651
0	655
12	652
13	0
509	1
285	1
13	5
11	0
300	2
9	150
5	150
15	0
170	0
84	0
40	0
19	0
147	0
5	0
8	5
1	265
1	265
27	0
376	3
912	2
291	0
119	0
3	0
10	0
147	0
203	2
230	0
437	4
800	6
894	2
500	1
441	0
344	1
117	0
1108	5
5031	17
287	2
120	0
155	1
359	0
1361	4
161	0
122	0
318	0
13	0
0	2
0	0
4	3345
0	488
1	50
0	360
188	0
1145	6
309	3
60	0
310	0
108	1
58	0
93	1
1273	3
131	1
518	0
104	2
264	3
71	0
1	109
0	109
26	3969
0	3969
120	51
0	99
3	99
32	0
270	1
236	1
105	1
22	0
194	0
8	1
4580	18
485	2
161	0
121	0
8238	35
504	1
0	0
24	0
1109	6
1070	8
73	0
1949	6
52	1
213	0
56	0
36	0
176	0
0	206
0	195
0	100
319	1
162	0
111	0
243	0
8	6913
0	6913
448	0
1278	3
166	0
111	0
136	0
0	34
0	34
0	34
150	1
125	1
564	2
1512	4
0	228
0	228
77	0
2	0
0	20
0	20
246	5
0	14
0	8
0	82
0	82
0	82
12	4
18	4
23	0
0	5
1	5
357	2
137	2
484	1
636	2
387	18
261	17
73	2
225	2
76	0
902	3
0	57
0	57
95	0
0	3
0	3
0	225
0	225
24	413
319	101
118	1
248	1
190	0
2	1
364	1
112	0
326	264
480	1
15	64
5	191
5	127
4	2
325	3
539	1
584	0
297	8
288	7
2	0
739	4
381	3
4	0
105	0
201	1
337	1
106	2
946	3
1	0
516	8
429	1
49	832
7	831
187	5
469	2
882	2
2	0
0	0
0	194
3	32
0	0
0	0
156	0
301	1
75	1
215	0
262	3
1	1
157	1
107	0
2	112
16	112
117	0
89	0
207	1
277	1
101	0
0	0
57	1
155	1
331	49
0	49
158	2
63	12
11	2872
0	2872
623	34
13	0
0	0
0	31
513	0
784	4
0	157
0	157
24	2898
0	2898
0	0
304	0
24	1
10785	865
5	64
3	23
0	172
1	250
0	62
0	65
4	214
0	113
0	26
0	5
0	1
2	35
9	52
0	52
493	1
294	0
296	2
12	195
2	195
130	1
2368	9
417	1
221	1
397	2
399	4
445	1
0	186
0	186
0	186
0	184
17	0
141	0
839	5
248	0
37	1
1	53
0	53
206	0
164	0
258	0
143	3
215	736
62	0
251	2
120	0
815	0
0	108
0	107
4	3
1267	7
242	1
46	0
46	0
54	0
158	0
147	1
2830	9
165	0
32	0
155	1
98	0
140	0
2864	13
1632	7
770	3
449	14
461	3
76	0
954	2
218	1
153	1
29431	99
184	1
1695	5
161	1
183	0
373	1
2	17
2751	27
1735	3
127	1
19	31
30	2
137	10
35	0
302	3
450	3
3324	10
14	0
1409	82
59	0
362	0
159	7
913	2
461	1
145	2
4	17
3	17
1	0
707	13
139	0
182	3
430	0
309	3
63	0
56	0
191	0
1389	8
238	7
830	2
19	0
41	0
733	2
0	0
1098	191
81	0
429	2
17	0
683	3
964	2
1	77
1	77
14	0
119	2
73	0
64	0
188	1
576	1
120	1
31	0
134	1
594	4
108	1
105	0
90	2
22	0
140	0
61	3
76	0
272	0
0	0
2389	6
1338	4
50	0
5	175
11	175
1331	7
21	1608
7	1608
51	0
0	0
0	8
39	0
50	2320
0	0
0	0
0	0
7	4
142	0
365	4
2061	8
1048	25
1017	1
171	0
475	3
446	0
56	1
113	1
0	0
44	2
1219	0
5	0
159	2
0	1
1	0
0	0
1	0
0	2
19	18
7	209
2	209
0	0
360	0
252	2
206	0
312	1
24	0
372	0
294	0
51	0
0	0
135	0
115	2
207	1
63	0
65	0
163	3
365	2
250	0
1	0
16	0
13978	48
358	1
79	0
724	0
113	0
3	0
105	0
104	1
114	0
0	0
0	0
127	0
241	2
185	1
15	0
0	0
850	3
65	1
63	1
310	0
8	0
186	1
336	0
132	0
114	2
711	2
1269	5
77	2
77	0
161	0
49	0
65	0
279	0
224	2
295	1
0	10
0	10
0	0
28	0
159	34
120	0
210	1
47	316
596	2
49	0
155	0
98	0
2707	5
218	2
0	14
1	14
0	0
194	1
0	0
101	0
189	0
121	0
48	0
17	316
26	316
443	0
170	1
0	0
0	0
2	0
43	1
12	0
341	2
2452	9
38	1
241	1
2	32
20	0
153	0
27	1
20	1
88	0
173	0
90	0
7	0
137	3
78	0
3	0
125	0
561	2
355	12
281	3418
166	1
488	1
0	5
215	0
219	0
85	1
10	0
183	128
232	132
608	130
13679	34
12	0
18	0
2	55
0	0
109	1
268	1
185	0
39	0
10	0
21	0
9	0
0	0
4	124
1	124
325	1
172	0
0	0
852	3
84	0
5246	15
352	2
4	752
0	300
88	452
142	0
922	7
206	0
32	0
180	0
420	0
0	0
34	0
196	3
88	0
281	1
667	1
194	1
849	0
15	0
296	1
256	1
4251	113
2	0
145	1
297	2
33	0
136	1
112	0
354	1
107	0
1279	8
64	0
1167	8
112	0
273	1
122	1
2	0
79	3
2	67
203	15
989	5
287	1
198	0
2	183
0	183
8	183
1391	3
110	0
125	0
148	0
0	117
29	117
2	318
2	318
117	0
1010	5
1	0
329	0
2592	11
177	3
15	0
29148	441
1074	2
209	1
236	0
277	0
42	0
134	2
223	2
1459	6
1	29
273	0
164	3
6	13
209	2680
39	2680
8	0
1	8
0	0
0	0
14	9
413	13
37	0
4155	12
34	0
0	557
251	1
442	1
535	1
150	1
3971	13
1325	8
82	0
777	3
229	2
183	2
55	0
6	0
143	0
6	0
207	1
351	1
527	27
203	1
49	0
0	0
2080	2
0	290
0	287
36	289
112	0
3377	12
634	2
225	0
0	145
1	145
0	125
1	18
1	1
172	0
365	1
433	1
4	0
395	1
177	0
0	132
0	132
19	7659
154	7364
55	5765
42	2173
287	2172
1	264
0	264
7	81
3	81
3	0
1383	2
142	0
191	2
4435	20
82	0
154	0
384	2
0	372
2	372
322	3
459	3
279	2
56	1009
141	1009
220	0
3373	8
372	1
588	0
313	0
2725	5
3	2
238	0
0	29
0	29
188	0
222	2
312	4
100	2
163	1
0	0
59	0
96	0
335	1
488	3
38	1
2229	3
3	0
22	20
1	11
61	18
1571	5
58	0
269	0
271	1
23	410
0	83
0	68
2	327
106	278
0	278
275	1
164	0
110	2
81	2
51	6
0	1
591	4
172	1
48	0
602	2
2	0
43	1
0	0
38	0
0	0
123	1
26	0
108	0
316	4
167	0
100	0
20	1
722	0
2	0
714	6
131	0
508	1
284	1
196	1
198	2
178	5
18	0
143	0
132	1
57	0
15	0
36	0
2	0
715	9
0	0
34	0
3	0
150	0
0	0
17	0
305	0
1086	99
18	0
11382	45
67	902
0	902
605	1
108	1
155	0
279	0
1505	0
461	2
4	0
49	0
41	0
195	1
5995	74
90	128
937	3
39	10
0	51
0	52
24	0
3	387
7	388
425	4
921	1
3	544
15822	59
358	27
0	110
20	1
35	0
175	0
161	1
190	0
230	0
85	0
203	0
12	0
0	0
58	0
108	0
424	2
2260	7
513	2
0	0
46	0
257	4
98	0
0	0
109	42
1614	6
0	0
4	0
80	0
0	0
0	0
21	2
2	30
83	0
55	1
39	0
264	623
100	0
501	2
746	5
121	7
118	0
1	9
0	9
0	0
70	1
21	0
344	2
194	0
104	0
337	2
247	1
9	0
1	0
261	0
169	113
165	1
577	1
339	0
0	98
0	102
1	81
2	92
0	0
3	0
68	0
0	0
0	0
0	0
0	0
1	0
0	0
223	2
66	0
300	2
132	0
908	3
339	2
0	0
169	0
93	0
66	0
1338	5
68	0
1029	8
41	0
415	2
92	9
724	6
113	0
10	0
371	1
150	0
0	0
98	0
99	0
81	0
365	1
5	506
1	506
70	0
24	1
2	69
1	69
115	0
4605	10
96	0
874	3
186	0
2	713
438	1
107	0
134	0
75	0
571	1
418	3
374	1
111	0
217	1
224	0
398	0
697	2
12	0
11	353
0	352
476	1
530	2
70	0
292	0
186	2
737	0
9	0
34	0
1	0
100	0
2	0
207	2
1222	1
8	0
121	0
32	0
184	0
922	3
1001	1
0	0
72	0
78	0
6	259
2	259
91	0
6064	15
1	0
81	0
75	1
43	0
157	1
272	1
74	0
4	0
232	2
192	2
308	0
518	3
633	5
2406	6
136	0
37	1
304	1
305	4
203	2
6174	15
8	0
72	1
0	1
88	0
1655	5
1137	1
659	1
77	0
186	1
305	0
128	0
79	0
639	3
524	3
1950	4
314	0
0	0
11	0
196	1306
30	0
332	1
102	0
1	97
0	97
8	2489
44	2489
84	1
68	0
117	1
515	1
312	0
4	0
423	1
471	0
20	244
1	244
57	0
903	1
79	0
145	0
468	1
31	0
1	128
0	128
0	128
76	1
101	0
150	0
160	1
181	0
447	2
764	2
45	0
589	2
32	0
5	0
221	1
14	436
18	5
16	0
183	0
62	0
1562	9
466	4
91	0
148	0
41	0
1	90
2	90
2105	11
0	577
14	577
3	0
361	1
92	6635
113	6636
3	0
310	0
51	6
14	6
96	0
721	4
122	0
512	3
104	1
97	3
157	1
91	2
916	4
296	1
1324	1
1621	5
157	0
2083	2
16	0
71	1
0	23
1	23
490	0
0	13
4	122
0	122
93	0
267	1
86	1
788	3
252	1
472	1
176	0
209	0
53	0
0	39
2	39
54	0
26	0
34	2
666	1
5	0
6	0
1699	3
4	1
9	43
1447	10
100	0
304	1
22	1
545	94
298	0
1277	1
145	0
73	1
213	4
119	0
0	0
0	0
3	0
249	3
203	0
137	1
3	0
122	0
1	0
550	3
7853	24
27	0
1286	7
99	0
568	1
670	673
302	2
1547	8
335	4
348	2
828	3
1379	1
100	0
180	0
0	0
37	0
83	0
75	0
82	0
94	0
174	2
101	0
244	0
0	329
1	329
45	0
72	0
503	0
49	0
74	1
283	1
10	0
2	0
140	1
3578	12
8	0
1	31
11	31
620	2
0	0
115	0
189	2
364	1
451	0
681	2
2	4
0	4
92	0
28	0
143	2
146	0
3214	5
465	0
1778	14
16	5
125	4
60	0
170	6
122	4
360	1
81	1
14499	60
1505	2
1214	6
0	189
3	189
161	0
157	0
78	4
2853	6
497	0
176	0
3510	12
151	0
161	0
407	0
1428	5
0	0
125	1
27	0
221	1
156	0
0	4132
1	4133
18	0
87	1
3	18
0	18
44	1
1475	5
117	0
4386	15
280	2
216	0
288	0
34	0
1036	5
576	1
59	0
50832	187
842	4
313	1
170	1
259	1
1170	3
4	0
375	2
1679	5
674	1
354	0
2478	6
32	0
1023	2
397	0
10	596
46	596
195	0
422	2
7	68
71	0
876	2
17	36
0	35
79	0
45	0
324	0
107	0
1088	0
