UniqueCount	AmbigCount
42	0
7	0
0	0
24	0
0	487
1	487
1432	4
28	0
0	294
4	294
0	1237
33	1237
5	84
0	84
3	136
1	136
33	0
5601	4
3834	5
232	0
526	0
156	2
2	0
163	1
0	482
0	482
262	0
359	0
2395	4
1222	0
111	0
71	0
337	0
118	0
2	0
3	257
5	257
152	0
91	0
10	90
40	0
244	0
108	0
50	0
14	0
2	218
0	218
147	1
584	1
0	0
278	0
2	1
0	457
6	484
70	1
13345	24
0	0
967	4
65	0
130	0
53	0
14	0
91	0
66	1
505	3
749	0
26	0
160	0
2	37
4	37
188	0
60	0
27	0
325	1
6	5111
24	5111
0	0
76	34
243	0
13	1
6	124
0	6
0	118
218	0
208	0
546	1
281	1
217	0
13	616
2	616
9	0
337	0
3	352
75	90
0	262
114	0
0	0
123	0
48	0
526	2
762	2
136	0
33	0
158	0
1	0
205	0
61	0
211	0
818	2
0	0
0	0
946	2
189	0
37	0
72	0
1	0
832	4
815	1
83	0
90	0
754	0
6786	20
33	0
15	0
137	0
10	92
0	92
60	0
78	0
136	0
450	0
26	0
888	1
264	1
458	0
246	0
2048	4
6002	8
102	0
27	0
96	0
1164	2
171	0
80	0
63	8
45	0
109	0
332	1
10	0
450	0
976	0
0	2
0	2
19	0
23	0
899	0
26	0
66	0
88	0
5	67
8	67
475	1
439	1
76	0
187	0
69	0
127	0
6	0
51	1
49	0
143	0
30	0
85	0
0	0
16	0
80	0
305	1
8	0
28	0
158	0
580	0
0	46
3	46
97	0
95	0
2453	2
17824	19
495	0
41	0
49	0
0	0
142	31
42	34
0	155
2	155
34	0
77	0
117	0
259	1
0	5
0	5
1	0
25	1
1295	0
16	373
0	389
26	360
337	0
217	0
328	1
10	0
115	0
81	0
355	1
268	0
79	0
86	0
0	48
4	48
2056	2
1142	1
168	1
375	0
359	0
195	0
134	0
510	0
313	0
145	1
345	1
1332	0
0	0
159	0
11	227
21	96
0	161
2	9
0	0
0	2
0	0
13	13
0	23
420	0
4	100
2	100
67	0
499	0
0	0
0	0
204	0
198	0
3620	8
6	306
29	306
101	192
0	21
0	21
108	0
0	0
1151	4
0	260
3	260
0	8
61	0
312	0
234	0
18	0
7149	12
173	0
197	0
136	40
0	0
5131	7
226	0
12	1
234	3
49	0
28	0
8	120
5	120
5	0
30	0
256	0
91	0
3	130
0	14
0	24
32	52
0	6
0	17
1	0
0	2
0	2
0	0
1	21
0	411
0	50
2102	1863
290	2
127	20
2997	1200
240	20
27	0
0	90
2	90
17	22
5	5
2	341
4	341
9	62
0	62
1	64
337	103
2	0
110	371
162	82
4	30
0	30
5	7
0	26
16	82
1	7
9	24
7	90
43	3
24	0
122	0
333	0
194	2
173	0
313	0
80	0
245	0
527	4
1179	1
67	2
164	1
26	1
0	130
1	130
296	0
1	0
163	99
14	125
258	55
107	5
90	0
359	0
462	4
152	0
1564	2
881	0
0	0
2205	3
31	0
15	171
0	171
210	0
130	0
170	1
361	0
80	0
2	0
223	0
248	1
367	2
298	1
0	0
59	0
84	2185
614	2185
364	1
42	0
36	0
323	1
76	1
19	0
0	245
5	245
0	0
111	0
3	21
2	21
179	0
256	0
40	0
10	0
67	0
358	0
156	0
172	0
209	0
546	0
13	0
46	0
130	0
19	0
18	0
37	0
0	850
16	850
77	1
0	0
100	0
37	0
5	0
4	0
422	0
19	0
732	0
78	0
32	0
220	0
2231	3
0	52
2	14
0	0
0	0
259	0
25	5
12	5
15	0
304	0
0	717
92	717
25	0
29	0
71	11
4	0
59	0
0	2
2	0
109	0
149	0
848	0
3	0
0	12
0	12
1	0
520	0
3217	2
160	0
14	0
9	1279
10	1279
79	1
59	1
17	4
36	0
0	222
2	227
22	0
33	0
2	0
110	0
22	0
89	0
23	0
140	0
72	0
41	0
87	0
773	2
320	1
70	0
9	0
1	0
0	0
57	0
273	0
17	19
0	19
0	28
25	28
28712	32
173	0
427	0
361	31
35	0
454	0
209	1
28	0
1415	1
418	1
1	0
19	0
39	0
118	0
24	0
546	2
147	0
21	0
9	207
0	207
1784	2
370	1
93	0
1	83
0	83
122	0
31	0
157	0
575	0
244	2
78	0
105	1
374	0
15	0
1	0
21	0
731	2
236	1
36	0
282	0
424	0
32	0
0	3
27	660
5	660
3526	4
63	0
99	1
187	1
31	0
179	0
2227	3
910	1
17	0
326	0
256	0
77	0
36	1
5	0
1522	3
22	192
2	192
1823	4
24	0
531	1
304	2
0	14
0	14
3	35
0	0
63	0
0	0
2	0
0	0
22	0
27	0
22	0
0	271
75	0
118	0
74	0
92	0
72	0
4	217
4	217
111	1
18	2
126	64
40189	46
1890	6
255	0
42	0
9	0
23	0
91	0
258	0
42	0
16	0
169	1
422	1
154	0
409	0
159	0
0	0
83	0
482	173
396	599
27257	34
0	2
0	2
0	1
0	1
136	0
446	0
177	0
183	0
0	0
26	0
527	11
166	1
98	0
30	0
518	1
76	0
25	10
218	0
262	0
234	0
169	0
113	0
40	0
223	0
12	0
19	0
107	0
0	6
166	0
283	0
4391	3
71	0
43	0
688	1
12	0
95	1
173	0
78	0
698	1
110	0
262	0
60	0
0	0
60	0
8	0
212	0
112	0
25	0
326	0
13	812
31	812
20	0
5	161
0	161
89	0
173	1
9	0
42	582
7	582
634	1
75	0
29	0
246	15
368	1
0	0
2886	7
196	0
197	0
40	0
0	249
39	0
979	7
91	0
676	0
22	0
14	0
120	1
245	2
493	2
102	0
323	0
42	0
0	893
1	893
400	0
36	3
36	0
79	0
34	34
0	0
654	2
72	0
24	0
57	0
254	0
497	1
2781	4
506	1
250	0
187	0
23	281
2	281
898	7
550	1
29521	54
140	0
265	1
140	1
72	0
360	1
236	1
302	0
0	0
589	2
328	1
1741	2
878	8
15	0
0	0
2102	3
239	0
0	134
0	131
0	136
589	1
132	1
0	417
8	417
72	0
17	0
34	0
353	0
82	0
437	4
99	2
464	2
1	53
0	53
80	0
80	0
93	0
69	0
302	0
493	1
3091	4
780	3
1695	3
34	39
0	0
0	7
138	6
0	0
2	0
196	0
4195	5
627	0
31	5
3	136
1	136
501	0
152	0
0	0
1	0
500	2
263	0
0	7
187	6
21	0
290	0
327	1
97	11
372	0
151	0
452	20
284	0
0	0
534	0
56	1
99	0
74	0
841	0
5	198
0	198
1	90
1	90
327	0
370	0
106	0
372	0
0	140
0	94
0	140
573	1
1138	2
279	1
131	0
171	0
226	0
166	0
727	0
120	0
181	1
3	0
13	0
257	0
0	0
182	1
369	0
5	0
3	11
1278	4
248	7
142	0
1	310
0	312
0	314
2	1
948	4
59	0
132	0
1	1
1035	0
0	162
1	162
0	0
703	1
1	0
172	0
1627	1
79	0
381	0
93	0
0	0
0	0
114	0
179	0
32	0
65	0
456	0
434	2
123	0
2	0
165	0
0	1
0	1
108	0
0	1
0	1
44	8
444	0
229	0
249	0
2	0
187	0
18	0
66	0
231	0
30	0
291	0
52	0
473	3
33	0
4312	9
167	0
170	0
333	4
0	0
600	2
254	5
3	0
112	0
607	1
246	0
0	52
6	52
108	0
70	0
22	0
30	0
2	0
2	0
27	0
4	0
17	0
67	1
62	0
74	0
188	0
60	0
142	0
204	0
32	0
19	3
219	0
217	0
92	0
2	0
140	483
8282	8
103	1
204	2
144	0
166	0
183	0
148	0
96	0
114	0
123	2
7	0
3	544
26	544
29857	48
8	0
116	0
142	0
329	0
21	0
194	0
3	0
19	0
46	32
33	0
0	32
104	0
26	0
228	0
121	1
222	14
108	101
237	92
94	0
46	0
90	1
52	0
13	2
50	0
239	0
219	0
1	0
93	0
379	2
915	0
0	0
14	241
10	241
466	0
179	1
58	12469
0	12469
57	0
20	0
0	0
0	0
164	0
553	0
2	1720
0	1743
9	1720
0	0
11	1
318	0
391	0
0	232
9	232
93	0
42	115
31	0
10	0
53	0
0	0
304	0
77	0
0	0
9	0
3	84
227	0
0	0
0	0
119	0
288	0
294	0
127	0
11	0
734	3
122	0
1	5
0	5
3	0
18	0
572	0
955	0
12	0
0	0
109	1
1338	2
3781	5
625	0
335	2
239	0
162	0
5	0
1475	1
503	2
3120	2
103	0
91	1
36	0
268	1
0	0
11	0
46	1
77	0
98	0
706	1
1	9
232	81
0	0
3815	3
0	0
99	0
117	0
591	0
3	0
91	0
335	1
917	1
171	2
1	0
104	2
21581	14557
66247	15375
3	755
25	2129
14	2129
61	0
26	2
0	24
2	26
205	5
0	880
13	37
1	432
0	19
39	0
13	0
252	1298
0	0
25	1609
0	1
1	3
178	0
0	36
0	36
0	36
0	31
0	58
3	60
836	2
1	27
0	27
15	155
54	219
139	0
0	0
1	3
329	2
0	0
0	0
1	2
868	0
0	0
0	3
0	3
0	3
3	1
0	10
1019	36
195	0
0	0
0	0
0	314
14921	14
1	0
0	11
1	0
246	1
0	0
4	64
395	1
184	2
0	0
0	0
309	0
0	1
0	0
1	0
930	2
175	0
91	0
0	27
0	27
52	0
136	0
1	0
0	691
28	691
7	0
22	0
22	0
45	0
3	0
150	19
48	0
0	0
9	0
0	0
0	0
32	0
263	0
16	81
1	323
0	323
0	95
0	82
4	16
259	0
0	106
0	108
0	108
3	108
149	0
313	0
0	0
1	0
0	0
24	0
180	0
440	2
67	0
1	1
753	0
1219	2
44	0
9	915
5	915
310	0
32	0
1945	1
269	0
1089	0
1435	3
79	0
69	201
30	231
49	1251
354	1
886	5
301	0
21	0
98	0
0	1
0	355
0	0
0	1085
0	0
0	0
2	50
2	1
0	2
11	0
8	17
0	0
3126	30
90	24
0	46
0	46
1	0
0	5
4	2
0	2
0	229
0	229
0	224
0	0
698	7
176	1165
0	4102
0	4143
192	0
4	1
1	1
0	0
0	99
1	99
0	1
0	149
0	146
1017	1
5	484
0	0
25	41
228	0
3	0
1	2099
0	51
19	0
5	80
0	37
5	92
110	0
0	2
0	3
1334	4
0	4
0	0
0	0
10	27
27921	28
4	0
0	119
2	114
3	426
0	465
0	175
61	65
4	17
96	1
25	1
0	4
0	4
47	368
1213	0
1	3
0	431
0	464
0	454
0	1
1657	3
0	2
0	0
1	0
1781	2
0	0
0	18
1	18
245	51
0	0
3	0
0	0
23	4
316	6
155	11
60	23
0	7
154	0
640	2
490	2
93	2
125	109
49	23
62	7
358	0
64	0
45	0
78	0
1	0
0	0
354	35
0	0
50	22
77	22
116	0
81	0
0	0
0	0
0	0
0	0
12	0
2	0
16	0
3	33
65	0
85	0
0	37
2	38
2	0
16	0
26	0
26	15
0	5546
0	5541
0	2
0	33
0	113
2	113
159	0
55	1
79	0
81	0
55	4
42	133
0	133
0	35
0	35
273	0
562	1
0	0
1	1
0	0
0	0
0	0
2	1
2	771
0	0
3037	776
612	5
4	92
173	0
47	0
292	0
157	0
349	0
853	2
91	0
1	153
0	153
30	0
700	1
204	0
252	0
98	0
552	0
0	0
86	0
587	0
0	0
62	0
0	218
0	218
0	489
24	0
0	0
225	0
212	0
12	0
994	1
171	0
73	1
0	0
1144	1
278	1
87	0
618	90
51	231
224	0
130	0
308	1
0	107
0	107
463	444
706	3
155	0
127	0
711	138
23	0
148	0
1032	2
58	0
230	0
0	0
43	0
117	0
63	0
202	1
403	1
64	0
264	0
176	0
309	1
84	0
326	1255
106	1
47	1
28	0
33	1
72	0
34	0
87	0
111	1
21	1736
0	1756
22	1597
36	1704
164	0
219	0
17	0
165	627
59	0
230	0
89	0
35	0
3121	8
73	0
161	0
19	0
0	0
98	0
314	0
1006	1
308	0
166	1
98	0
200	1
713	0
12	391
206	9
231	1
1945	1
1379	1
49	0
149	0
135	0
289	0
332	1
214	0
0	1
84	0
0	0
123	3
117	0
66	4
26	0
95	0
65	1
8	0
20	0
78	1
1	127
2	127
155	0
436	0
0	1
42	0
22	0
47	1
169	1
212	0
214	1
13	1
0	0
1978	0
0	51
0	51
238	0
4	0
9	0
390	1
146	0
0	49
0	49
54	0
215	0
125	0
81	0
279	0
0	35
0	36
0	36
217	0
895	1
358	2
112	0
16	0
0	0
0	0
80	0
143	55
249	0
164	0
62	332
3	0
3	193
4	86
0	72
0	14
9	0
0	13
0	0
207	2569
0	2569
1444	14
17	0
10	0
295	0
58	0
869	0
1	0
249	0
7	138
3	138
7411	19
1418	3
168	0
507	0
360	0
901	1
88	0
213	0
775	0
392	1
269	0
224	1
66	0
1279	5
1	99
0	98
6	0
0	0
0	0
0	817
53	817
572	1
46	1
0	0
0	0
62	0
32	0
0	0
0	0
0	0
1	0
0	1
130	0
64	0
90	1
0	95
0	95
99	0
1	0
36	0
86	0
119	1
12	0
3	0
81	1
0	73
0	73
5816	4
0	0
196	1
4326	5
266	0
3834	4
2304	0
379	2
4552	4
179	0
48	0
53	0
3	0
116	0
7	0
282	0
35	0
46	0
105	1
127	0
936	1
122	2
3	8
0	8
35	0
187	0
0	50
0	53
4	49
35085	43
5	0
88	0
125	0
986	2
335	0
20218	29
9	0
1	0
1	0
5	0
0	9
0	9
1065	3
560	1
53	0
104	0
0	3
174	2
18	12
13	0
0	95
0	95
149	0
130	1
10	0
339	1
301	1
9	0
44	1
79	0
2	0
0	0
0	0
1	0
0	0
245	1
61	0
142	0
22	0
1152	3
59	0
104	0
2	0
211	0
440	0
17	0
44	0
1	0
7	0
5341	11
90	0
10	1
122	1
282	0
142	1
1387	2
1057	0
47	0
154	1
2	292
1	292
12	347
30	347
2913	0
6	0
0	0
70	0
0	189
384	0
466	1
2021	2
575	0
147	0
64	0
1	0
15	0
1	0
216	0
97	0
244	0
560	720
100	0
254	1
2	2106
40	2075
14	755
0	0
0	0
0	0
1754	3
166	5
100	0
48	0
129	1
68	0
703	0
79	0
0	8
0	8
0	8
121	0
81	0
9	391
6	391
75	0
95	0
317	0
54	0
264	1
6	0
2340	1
131	0
16729	22
5094	10
129	0
208	0
295	2
0	0
146	0
92	0
131	0
666	1
4	12
3566	6
6	0
47	0
102	1
39	1
5	0
71	0
183	0
390	19
121	24
81	15
0	0
952	0
6	0
4	0
1103	2
169	1
152	0
1	122
1	122
11	367
0	367
1	225
0	225
1385	4
101	2070
252	0
57	3
172	17
266	3
18	0
142	0
192	0
95	0
19	0
73	0
363	3
0	7
0	7
225	18
18	2
128	0
90	0
190	0
150	0
0	0
110	0
34	0
795	3
43	0
44	0
65	1
11	0
26	2
167	0
50	0
144	0
26	0
1352	1
0	0
102	0
37	0
1	111
1	111
245	1
528	1
30	0
0	0
0	32
0	32
635	0
37	1
62	0
0	49
0	0
0	0
0	0
7	0
20860	26
0	0
4	68
0	0
0	0
0	0
1	97
112	0
1	399
27	399
42	0
332	1
68	0
47	0
28	0
85	0
76	0
1098	3
382	1
124	0
10	0
84	0
0	13
0	13
181	2
457	0
0	54
0	54
160	1
148	0
35	0
960	0
39	0
6	0
140	1
599	2
0	0
106	0
977	0
75	0
58	0
42	0
110	0
56	0
0	0
0	0
137	1
21	87
46	0
139	0
391	0
104	0
39	6
304	0
66	0
95	0
11795	9
1	0
517	1
3	18
0	18
33	1
0	507
11	508
195	0
44	0
143	0
0	0
48	0
6	438
20	438
217	1
313	0
12	0
0	11735
10	11811
0	84
13	84
414	1
2	57
37	57
135	0
1	74
1	74
97	0
525	1
275	0
9	501
50	501
100	0
48	0
44	0
30	0
42	0
31	0
0	4319
14	4319
1066	0
66	4
1	5
3	25
0	25
3	50
1	50
199	0
64	0
181	15
289	1
100	0
319	0
8	510
0	510
154	1
107	1
3796	4
22466	43
12	0
12	0
37	0
505	1
742	1
2	3
0	2
2	8
36	8
116	0
158	0
31	0
0	0
0	0
0	0
0	0
107	0
29	0
518	0
27	0
33	0
5	122
318	157
0	2956
0	359
0	359
245	0
160	1
103	0
59	1
0	277
2	277
62	0
386	0
85	0
0	0
31	0
302	0
0	0
229	0
30	17
91	1
351	0
140	0
133	0
1808	4
981	1
583	0
99	1
32	0
0	0
0	2
5	535
9	1811
0	1140
0	1069
238	0
8	298
864	2
16	0
16	5
73	132
369	20
21	1
583	15
1	317
1	317
43	0
12	0
98	1
42	1
10	0
95	0
0	59
4	59
77	0
16	0
501	1
270	0
169	0
0	0
0	0
0	0
0	235
1	66
0	66
213	33
1413	3
51	0
0	0
217	0
328	0
140	0
0	12
0	12
308	0
13	0
10	0
13	0
34	0
14	0
8	0
2	0
99	0
185	0
43	1
49	0
76	0
88	0
13	0
157	0
49	0
3142	2
97	0
110	0
165	2970
3	2969
93	0
188	1
71	0
67	0
3	1248
1	1248
2	639
0	639
1	631
114	0
66	0
0	0
926	1
0	5
375	1
4584	6
521	1
256	0
2	0
406	1
210	1
0	0
0	0
2	0
68	0
198	4
0	50
2	50
0	277
0	277
234	1
17	0
47	0
273	2
141	16
0	27
0	27
1	25
32	0
62	0
0	213
202	2
895	0
2150	2
16	0
48	0
9	0
244	1
182	22
0	0
231	1
0	120
6	120
34	16
208	22
365	2
181	0
0	0
525	0
962	0
21	0
20	0
96	0
134	0
20	0
344	2
68	0
96	1
245	0
56	0
42	0
291	1
81	0
130	0
76	0
10	0
787	4
1	0
46	58
16	384
0	0
0	0
62	0
59	0
127	1
73	0
459	4
259	1
17	32
0	830
0	830
236	753
1	32
0	0
0	0
0	0
156	0
494	1
132	0
3	3
25166	26
135	0
1	602
0	603
0	609
0	611
7	608
13	0
296	0
147	1
42	8
20	1
234	0
1	111
5	111
0	0
161	0
37	0
22	0
11	0
95	0
7	1
14	8
1	224
3	224
26	0
230	1
369	1
216	0
110	0
14	0
2	0
121	0
123	0
287	0
350	3
598	1
671	0
375	0
373	0
176	0
62	0
672	1
2231	8
153	0
254	0
50	0
259	0
754	1
82	0
97	0
160	0
17	0
0	10
0	0
0	2987
0	153
0	49
0	160
161	0
1320	0
224	0
26	0
240	0
78	0
46	0
128	0
1061	0
112	0
400	0
68	0
244	0
38	0
1	38
0	38
23	3280
0	3280
99	16
0	110
3	110
26	0
134	1
178	0
36	0
17	0
66	0
5	0
6741	4
1070	2
102	0
103	0
5601	7
235	0
0	0
22	0
858	2
985	2
70	0
2387	3
21	0
140	1
48	0
26	0
257	1
0	201
0	189
0	57
146	0
47	1
46	0
119	0
13	5997
0	5997
385	0
916	2
65	0
41	0
127	0
0	83
0	83
1	83
163	1
102	0
334	1
953	0
0	150
0	150
26	0
5	0
0	11
0	11
220	6
0	7
0	5
0	100
0	100
0	100
23	6
3	0
17	1
0	10
2	10
211	0
137	0
420	0
309	1
240	2
139	2
26	2
134	0
17	0
427	1
1	40
0	40
47	0
0	3
0	3
0	145
0	145
13	296
323	58
128	0
100	0
346	0
4	1
297	0
112	0
516	236
341	0
7	50
5	200
6	150
18	2
294	0
270	0
536	0
80	8
412	8
1	0
279	0
380	0
3	0
110	0
76	0
142	0
109	0
440	0
0	0
264	0
305	1
32	708
4	708
251	4
494	0
697	2
2	0
0	0
0	210
1	35
0	0
0	0
212	0
344	0
28	0
173	0
186	0
0	0
143	0
70	0
0	50
9	50
84	0
46	0
133	1
101	0
69	0
0	0
35	0
170	0
214	28
0	28
106	0
69	1
10	1709
0	1709
373	6
7	0
0	0
0	4
326	0
184	1
0	53
0	53
12	1438
0	1438
0	0
122	0
9	0
4465	469
2	31
0	9
0	88
4	146
0	27
0	26
1	106
0	55
0	14
0	3
1	1
2	22
21	101
0	101
291	2
154	0
180	0
3	131
4	131
135	0
1567	3
187	1
174	0
233	1
633	0
321	0
0	93
0	93
0	93
0	90
5	0
83	0
576	2
139	0
23	0
0	46
1	46
177	1
152	0
259	0
96	0
141	740
45	0
218	0
18	0
402	0
0	86
1	85
8	1
1125	4
183	0
41	0
84	0
93	0
101	0
83	1
2996	3
118	0
29	0
146	0
63	0
38	0
2938	4
1091	1
570	2
223	8
95	0
52	1
735	2
127	0
21	0
12483	20
169	0
765	1
23	0
60	0
204	1
3	7
1900	14
851	3
204	0
17	17
17	3
135	6
32	1
256	0
289	0
2142	3
20	0
2148	121
15	0
268	0
64	0
683	0
143	0
144	0
1	15
3	15
1	0
801	12
51	0
96	1
246	1
238	0
31	0
101	0
63	0
808	4
224	0
388	1
10	0
69	0
523	0
0	0
813	123
66	0
206	0
29	0
760	0
908	0
0	37
0	37
6	0
23	0
58	0
83	0
99	0
494	1
113	0
34	0
29	0
727	0
96	1
138	0
123	1
8	0
112	1
64	0
38	0
163	0
0	0
2176	4
764	0
33	0
1	53
5	53
1084	2
7	2546
1	2546
54	0
1	1
0	6
49	0
97	3576
0	0
0	0
0	0
11	2
168	2
280	1
1554	2
668	10
708	2
181	0
636	0
342	0
100	0
49	0
0	0
20	5
1014	0
3	0
127	1
0	1
0	0
0	0
5	0
0	5
30	6
3	78
1	78
0	0
271	1
130	0
148	0
186	0
16	0
248	1
154	0
50	0
0	0
91	0
132	0
215	0
35	0
37	0
57	0
402	0
302	0
2	0
10	0
5257	9
196	0
85	0
295	0
104	0
1	0
43	0
181	1
208	0
0	2
0	0
74	1
229	1
156	0
10	0
0	0
231	0
42	0
48	0
221	0
2	0
137	1
305	0
74	1
89	0
702	1
929	2
79	0
55	0
214	0
30	0
37	0
228	0
162	0
201	0
0	13
2	13
0	0
21	0
58	15
127	0
278	0
53	245
277	0
38	0
185	0
70	0
2338	2
92	0
0	15
1	15
1	0
149	0
0	0
97	0
173	0
67	0
24	1
21	262
28	262
338	0
140	0
0	0
0	0
5	0
11	0
6	0
129	0
1476	4
20	0
172	1
0	14
20	0
85	0
37	0
18	0
55	0
112	0
57	0
8	0
174	0
65	0
4	0
146	0
266	0
235	2
509	4640
154	0
377	0
0	4
132	0
199	0
56	2
10	0
195	70
120	73
224	64
9388	15
17	0
7	0
1	70
0	0
60	0
196	0
129	0
26	0
3	0
13	0
5	0
2	0
2	53
0	53
124	0
105	0
1	0
709	0
37	0
4317	4
608	0
0	190
0	102
44	88
35	0
744	1
151	1
7	0
86	0
152	0
0	0
25	0
97	2
33	0
165	0
505	0
106	0
206	1
1	0
320	0
114	0
2704	21
1	0
125	0
276	0
14	0
76	0
19	0
186	0
99	0
839	2
25	0
1140	0
207	1
262	0
147	1
3	2
73	1
0	20
195	15
1030	2
171	0
348	0
1	217
0	217
3	216
1100	0
106	0
79	0
119	0
0	109
34	110
0	119
0	119
91	0
999	0
1	0
196	0
1492	2
105	0
37	0
16397	136
1030	2
113	1
138	0
255	0
31	0
168	0
153	0
1226	1
0	11
354	0
134	0
10	12
99	1670
41	1670
4	0
0	3
0	0
0	0
14	16
324	12
16	0
4023	8
24	0
1	560
228	0
401	1
122	1
26	0
4134	4
1469	2
68	0
632	1
76	0
161	0
22	0
0	0
71	0
2	0
44	0
322	0
183	12
231	0
30	0
0	0
2011	2
0	203
0	200
17	203
67	0
2746	1
615	0
63	0
0	146
0	146
0	119
3	24
1	0
178	1
321	0
251	0
3	0
252	1
105	2
0	131
1	131
15	6233
61	5950
52	4934
46	1628
257	1626
0	65
0	65
9	98
3	98
1	0
534	2
65	0
100	2
2187	4
60	0
434	0
439	0
0	260
2	260
195	0
422	1
181	0
98	934
185	934
113	1
3134	1
350	0
508	2
175	0
2401	3
7	5
60	0
0	18
1	18
106	0
232	0
243	0
58	0
66	0
0	0
38	0
66	0
149	0
558	1
33	0
1397	5
1	0
61	6
0	5
54	7
1468	4
32	0
103	0
129	0
5	188
0	19
0	17
0	169
66	208
0	208
168	0
656	0
106	1
77	5
28	6
0	0
371	0
65	0
43	0
305	0
1	0
13	0
0	0
14	0
1	0
16	0
5	0
97	0
198	0
98	0
83	0
19	0
701	0
0	0
682	2
136	0
243	0
56	0
66	0
56	0
111	0
16	0
89	0
67	0
38	0
18	0
14	0
3	0
824	1
0	0
28	0
0	0
138	0
0	0
6	0
47	0
1348	47
11	0
10636	9
19	167
0	167
543	1
115	0
49	0
178	1
1231	1
254	1
3	0
21	0
28	1
221	0
4223	14
100	118
689	1
39	10
0	38
0	39
24	0
4	302
3	303
231	1
738	2
6	398
12779	27
391	19
0	58
18	0
49	0
38	0
126	0
85	0
133	1
79	0
128	0
18	0
1	1
99	0
103	0
243	0
572	0
532	1
0	0
39	0
208	1
60	0
0	0
67	27
746	0
0	0
3	0
24	0
0	0
0	0
34	3
6	34
38	0
27	0
26	0
61	505
108	0
123	0
510	1
64	1
56	1
0	3
0	3
2	0
40	0
22	0
492	0
162	0
93	0
345	2
102	1
10	0
0	0
342	0
126	60
136	0
148	2
126	0
0	121
0	126
0	93
2	113
0	0
3	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
54	0
209	0
133	0
921	1
171	1
1	0
137	0
125	0
36	0
732	1
71	0
573	0
38	0
440	2
77	9
682	1
61	0
19	0
102	1
156	1
5	0
85	0
57	0
52	0
183	0
0	190
1	190
46	0
17	0
1	46
3	46
33	0
3047	1
57	0
463	0
1284	1
3	509
414	2
123	1
53	0
36	0
679	1
284	0
197	0
75	1
224	0
110	0
128	0
343	0
11	0
1	160
0	160
272	0
551	2
30	0
321	1
196	0
254	0
5	1
29	0
4	0
26	0
1	0
324	0
797	0
18	0
92	0
32	0
147	1
556	1
933	2
0	0
67	0
58	0
0	137
0	137
71	0
4025	2
0	0
53	0
32	0
43	0
130	0
225	0
107	0
10	0
154	0
202	1
121	0
389	1
550	0
2076	4
119	0
13	0
188	0
200	1
99	0
3655	4
6	0
32	1
0	0
50	0
1420	2
637	2
883	1
65	1
95	0
260	1
120	0
51	0
390	2
224	0
2811	7
318	2
0	0
8	0
141	776
23	0
225	0
158	2
2	120
0	120
8	2400
37	2400
75	0
53	0
88	0
370	0
194	2
2	0
99	0
175	0
15	142
0	142
31	0
549	1
43	0
68	0
499	0
47	0
0	121
0	121
0	120
24	0
39	0
66	0
145	0
275	0
234	0
219	1
29	0
351	0
24	0
2	0
160	1
19	329
21	3
11	0
170	0
47	0
1866	2
136	0
42	0
194	0
31	0
0	73
2	73
1650	1
0	300
10	300
1	0
187	0
20	3045
30	3045
4	0
311	0
22	3
19	3
92	0
817	0
81	6
301	0
103	0
49	1
59	0
50	2
612	0
202	0
935	0
1986	3
43	0
1668	2
3	0
46	0
0	42
2	42
392	1
0	12
0	126
0	126
108	0
224	0
67	0
337	0
146	0
326	2
154	0
100	0
13	0
0	21
2	21
11	0
30	0
20	0
233	0
5	0
10	0
1643	6
2	0
3	54
880	0
67	0
59	0
10	0
358	63
227	1
560	1
66	0
33	0
138	0
85	0
0	0
0	0
4	0
141	0
104	0
52	0
8	0
168	0
1	0
250	0
6443	7
17	0
1071	1
91	0
549	0
462	547
217	0
1208	0
164	0
446	2
635	0
403	0
34	0
153	0
0	0
13	0
24	0
57	0
48	0
31	0
169	0
107	0
131	0
0	277
1	277
36	2
59	2
197	0
386	0
65	0
281	0
4	0
4	0
128	0
3265	6
12	0
0	11
5	11
711	1
0	0
88	0
155	0
362	0
119	0
414	0
0	4
0	4
15	0
15	0
109	0
58	1
3143	5
255	0
943	7
10	3
157	2
33	0
54	2
96	0
208	1
65	0
4494	11
1123	2
859	2
0	116
3	116
143	0
185	0
70	0
2200	1
129	1
116	0
3276	3
133	0
177	0
131	0
1003	2
5	0
81	0
17	0
111	0
146	0
0	5455
0	5455
13	5
51	0
0	20
0	20
51	0
870	1
77	0
3527	6
209	0
167	0
219	0
12	0
915	1
454	0
52	0
35518	48
619	2
210	0
94	0
235	0
314	1
6	0
371	1
2112	3
629	1
312	0
2418	2
31	0
479	0
677	1
18	554
82	554
41	1
338	1
14	56
108	1
291	1
28	43
0	42
76	2
22	0
218	0
33	0
1130	0
1613	0
5	21
195	4
21	1
16	0
163	0
142	1
18	0
114	1
162	0
376	2
1163	2
437	0
531	0
642	0
225	0
1300	0
120	0
102	0
135	0
24	0
0	0
52	13
418	1
184	0
144	0
647	2
810	0
90	0
43	13
0	0
167	0
818	3
17062	19
351	0
166	0
10	0
49	0
121	0
604	0
1	0
0	0
75	1
308	1
12	0
229	1
116	1
526	1
40	1
194	0
6	0
6	82
2	82
124	0
101	1
22	7
366	0
199	0
47	0
43	0
2	30
0	28
16	0
169	0
1	0
138	1
131	0
7	0
163	0
420	1
202	0
32	0
305	0
123	1
4266	5
