UniqueCount	AmbigCount
17	0
0	550
1	550
1382	2
26	1
1	284
4	284
0	1300
34	1300
4	85
0	85
5	97
0	97
23	0
5662	7
3799	1
252	0
536	1
148	0
6	0
133	1
0	516
0	516
300	2
381	0
2301	4
1265	0
132	0
111	0
339	0
131	0
0	0
0	240
7	240
192	0
83	0
15	92
26	0
235	0
114	0
55	0
8	0
3	216
0	216
146	0
502	2
0	0
295	0
3	0
0	497
10	512
49	2
13306	23
1	0
913	1
66	0
145	0
53	0
17	0
96	0
75	0
541	1
783	1
34	0
152	0
1	45
4	45
175	0
52	0
33	0
328	0
8	5207
21	5207
1	0
86	35
245	2
11	4
3	111
4	6
2	105
224	1
205	0
589	0
299	1
228	0
19	580
5	580
14	0
352	1
2	337
85	106
0	231
109	0
1	1
129	1
57	0
550	0
781	1
155	1
28	0
142	0
0	0
188	0
58	0
209	2
746	0
0	0
0	0
941	1
213	0
33	0
46	0
0	0
929	2
862	4
64	0
102	1
730	0
6731	14
39	0
24	0
120	0
5	108
0	108
66	0
82	0
147	0
453	1
20	0
895	1
268	2
422	0
250	0
2107	4
5886	12
92	1
30	0
88	0
1190	1
154	0
84	0
63	3
42	0
95	1
309	0
9	0
465	1
956	2
0	0
0	0
26	1
31	1
1037	0
21	0
41	0
105	0
5	62
8	62
448	1
429	0
76	0
196	0
58	0
95	0
7	0
77	0
58	1
137	1
26	0
84	0
0	0
15	0
78	0
299	2
8	0
29	0
190	0
580	0
0	42
2	42
86	0
81	0
2559	2
17671	25
491	1
35	0
48	0
0	0
136	42
42	49
0	153
4	153
23	0
64	0
122	0
244	2
0	3
0	3
1	0
16	0
1354	0
28	359
0	382
22	356
345	0
203	0
344	0
11	0
110	0
74	0
321	1
283	0
90	0
102	0
0	65
11	65
2124	1
1072	5
166	0
395	0
370	1
185	0
144	0
492	0
289	1
140	0
350	1
1368	0
0	0
145	0
16	240
25	104
4	188
4	22
0	0
0	0
0	0
8	19
0	19
447	1
2	110
2	110
65	0
526	1
0	0
0	0
233	0
195	0
3714	5
7	279
18	279
92	254
0	27
0	27
106	0
0	0
1097	2
0	278
3	278
0	8
64	0
294	2
250	0
19	0
6915	13
182	0
211	0
140	46
0	0
5032	9
203	1
21	0
255	3
43	0
30	0
2	108
3	108
3	0
29	0
244	0
54	0
1	111
0	19
0	16
36	48
0	10
1	7
0	0
0	7
0	7
0	0
2	19
0	388
0	48
2132	1952
314	3
124	22
2906	1159
246	21
21	0
0	93
0	93
19	13
9	7
0	354
3	354
1	63
0	63
0	62
344	103
0	0
123	386
182	85
6	37
0	36
7	4
1	24
19	80
1	4
8	22
9	90
36	2
22	0
97	0
354	0
194	1
172	0
309	0
99	0
257	1
556	0
1113	1
92	1
163	2
17	1
0	133
0	133
293	0
1	0
151	102
17	142
248	72
97	0
103	1
332	0
443	8
133	0
1556	5
856	1
0	0
2323	5
33	0
17	157
0	157
217	1
133	1
149	0
364	1
65	0
4	0
227	0
245	1
377	1
279	0
0	0
63	0
95	2175
567	2175
375	3
58	0
34	0
300	0
70	0
30	0
0	274
10	274
0	0
92	0
0	10
0	10
181	0
273	0
33	0
7	0
74	0
362	0
185	0
176	1
241	0
519	0
12	0
44	0
127	0
18	0
19	0
45	0
0	837
16	839
85	0
0	0
110	0
50	0
6	0
6	0
344	0
19	0
728	1
84	0
29	0
216	0
2200	5
3	35
3	15
0	0
0	0
265	0
41	4
15	2
14	0
291	0
0	677
77	678
39	1
32	0
84	6
6	0
48	0
1	1
1	0
122	0
169	0
846	0
2	0
0	12
0	12
4	0
485	1
3032	3
119	1
20	0
4	1320
9	1320
79	0
69	0
10	5
40	0
0	233
6	239
24	0
51	0
0	0
99	0
19	0
101	0
21	0
127	0
68	0
51	0
111	1
768	0
317	1
64	0
2	0
0	0
0	0
51	0
282	0
18	22
0	22
0	23
22	23
28711	34
169	0
412	3
349	15
39	0
462	1
236	0
36	0
1452	1
442	0
0	0
24	0
31	0
87	1
31	0
513	0
135	1
33	0
6	211
0	211
1732	3
354	2
87	0
4	102
0	102
108	0
32	6
139	0
621	0
221	1
88	0
97	1
363	1
28	0
1	0
24	0
707	2
244	0
36	0
279	1
402	2
38	0
1	5
31	676
3	676
3442	1
54	0
103	0
178	1
37	0
196	0
2103	2
881	0
21	0
327	2
247	0
73	0
42	3
5	0
1445	5
24	210
5	210
1886	3
34	0
522	1
323	3
0	9
0	9
1	31
0	0
59	0
1	0
1	0
0	0
27	0
31	0
23	0
0	254
72	1
129	0
67	0
67	0
61	0
2	213
4	213
116	1
16	1
119	61
39858	37
1923	2
264	0
41	0
13	0
23	0
107	0
269	0
46	0
39	0
197	0
427	1
170	0
446	1
151	0
1	0
67	1
458	164
396	636
27043	34
0	1
2	1
0	0
0	0
169	0
439	0
168	1
195	3
0	0
23	0
480	16
190	0
100	1
22	0
500	0
74	0
15	15
200	1
271	0
223	0
178	0
94	0
43	0
213	1
4	0
15	0
100	0
0	10
171	0
305	0
4233	2
86	0
39	0
683	0
11	0
96	1
189	2
71	0
715	2
106	0
279	1
74	0
0	0
45	0
6	0
206	0
107	0
24	0
318	1
4	750
34	751
28	0
3	182
0	182
77	0
179	0
14	0
31	552
3	552
620	0
67	0
33	0
236	11
383	1
0	0
2899	2
185	0
219	0
39	0
0	238
57	0
979	3
78	0
620	0
40	0
11	0
158	1
276	0
512	0
89	0
302	0
42	0
0	909
1	909
347	1
42	8
35	0
65	0
30	30
0	0
589	0
62	0
32	0
64	0
273	0
438	0
2839	2
479	0
246	0
213	0
16	279
5	279
852	11
485	1
29822	47
143	0
252	1
127	0
65	0
395	0
248	0
341	0
0	0
616	0
351	0
1774	3
845	5
16	0
0	0
2115	0
226	1
0	149
0	144
0	150
618	0
137	0
0	423
7	423
55	0
13	0
42	0
330	0
108	0
423	1
95	3
422	3
1	37
0	37
106	0
87	0
87	0
86	0
330	0
462	0
3081	2
752	0
1676	3
54	44
0	0
0	3
133	4
0	0
1	0
194	1
4088	6
593	1
37	0
3	121
6	121
488	1
148	0
0	0
0	1
521	0
286	2
0	10
199	5
15	0
309	0
296	0
101	10
367	0
142	0
425	10
318	2
0	1
518	1
74	0
92	0
75	0
851	0
4	174
0	174
1	53
0	53
293	0
360	0
125	0
380	0
0	129
0	82
0	129
558	1
1088	1
251	1
128	0
191	0
213	0
146	0
659	0
117	0
184	0
9	0
10	0
251	1
0	0
177	0
329	0
11	0
1	13
1399	1
284	6
148	0
0	269
0	270
0	272
1	1
880	2
67	0
109	0
0	0
959	1
4	163
0	163
0	0
650	1
0	0
168	0
1625	1
99	0
332	1
110	0
0	1
0	1
129	0
190	0
26	0
54	0
469	0
491	0
137	0
6	0
200	0
0	2
0	2
101	0
0	1
0	1
47	5
469	0
258	0
248	0
2	0
168	0
12	0
63	0
269	0
30	0
321	0
50	0
480	2
37	0
4462	2
158	0
141	0
343	0
0	2
612	1
247	2
4	0
115	0
583	2
245	0
0	46
7	46
108	1
68	0
20	0
36	0
5	0
2	0
33	0
4	0
23	0
71	0
55	0
61	0
154	0
44	0
109	0
182	0
36	0
9	4
270	0
203	1
109	0
2	2
141	494
8371	8
112	0
210	1
127	0
130	0
176	0
179	0
93	0
138	0
126	1
2	0
9	600
15	600
30027	42
6	0
115	0
135	0
317	1
14	0
192	1
5	0
25	0
39	25
33	0
0	25
105	0
29	0
265	0
102	0
267	18
115	114
235	102
86	0
43	0
94	0
61	0
16	7
49	0
245	1
224	0
1	0
94	0
362	0
929	1
1	0
15	257
8	257
450	1
183	0
44	12545
0	12545
51	0
29	0
0	0
0	0
148	0
589	0
3	1753
0	1769
7	1740
0	0
11	2
293	0
448	0
0	266
5	266
74	1
41	97
29	0
10	0
44	0
0	0
296	0
88	0
0	0
6	0
2	109
190	0
0	0
0	0
122	0
309	0
283	1
122	0
9	0
740	3
111	0
0	6
0	6
1	0
19	0
573	0
928	1
4	0
1	0
106	0
1348	2
3819	4
639	0
356	0
226	0
150	0
0	0
1432	3
503	3
3001	4
122	1
70	3
25	3
237	0
0	0
9	0
46	0
100	0
87	0
643	0
5	8
171	106
0	0
3782	5
0	0
95	0
123	3
626	2
1	0
123	0
283	0
927	3
194	0
2	0
115	0
21606	14294
66249	15081
5	743
24	2025
10	2025
65	0
31	3
0	20
5	23
240	9
0	932
12	60
0	401
0	18
46	0
8	0
249	1239
0	0
25	1658
1	0
1	3
174	0
0	44
0	44
0	44
0	38
3	80
2	82
810	1
0	35
0	35
27	140
38	198
121	0
0	1
2	1
303	0
0	0
0	0
0	1
881	0
0	0
0	0
0	0
0	0
2	1
0	14
1073	53
222	0
0	0
0	0
2	261
14842	15
0	0
0	15
3	0
236	0
0	0
6	77
427	1
212	0
0	1
0	0
356	0
0	2
0	0
0	0
946	2
189	0
101	0
0	25
0	25
52	0
127	0
3	0
0	729
34	729
6	0
20	0
17	0
37	0
5	0
132	21
61	0
0	0
7	0
0	0
0	0
24	0
257	0
20	89
0	318
0	318
0	101
0	85
6	18
244	0
0	91
0	91
1	90
3	91
150	0
287	2
2	0
1	0
1	0
21	0
203	0
447	0
74	0
1	1
736	2
1286	4
54	0
6	919
8	919
317	0
32	1
2001	2
319	1
1096	0
1434	4
66	1
58	217
38	270
51	1282
354	0
873	9
336	0
24	0
98	1
0	0
0	335
0	0
0	1039
0	4
0	0
3	50
0	0
1	0
7	0
10	24
0	0
3060	37
90	35
1	63
1	63
0	0
1	3
12	1
0	2
0	202
0	202
0	199
0	0
666	8
150	1196
0	4090
0	4135
184	0
4	1
0	1
0	0
0	82
1	82
0	1
0	161
0	153
1000	1
2	494
0	0
25	27
241	3
6	0
0	2083
0	45
22	0
8	99
0	46
5	81
88	1
0	2
0	4
1312	3
0	7
0	0
0	0
13	34
28209	33
5	0
0	126
2	133
2	421
0	462
0	163
60	74
1	14
93	0
24	0
0	1
0	1
49	349
1287	1
2	2
0	436
0	472
0	457
0	1
1550	2
2	2
0	0
0	0
1743	4
1	0
0	12
2	12
275	57
0	0
4	0
0	0
26	0
319	2
155	30
50	31
0	6
130	0
607	3
470	0
93	1
119	147
56	31
44	6
355	0
78	0
48	0
86	0
0	0
0	0
346	40
1	0
52	32
73	32
123	0
72	0
0	0
0	0
0	0
0	0
10	0
1	0
26	0
6	24
58	0
95	0
0	28
1	28
0	0
21	1
28	0
24	29
0	5444
0	5437
0	2
0	24
0	105
1	105
141	1
51	0
67	0
85	0
40	3
32	151
0	151
2	48
0	48
249	0
472	0
0	0
1	0
0	0
0	0
0	0
3	0
3	793
0	0
2969	794
558	2
6	79
183	0
54	0
291	0
138	0
331	0
840	1
72	0
2	167
0	167
31	0
747	1
199	0
240	0
65	0
528	0
2	0
87	0
511	1
0	0
67	0
0	229
1	229
0	468
23	0
0	1
221	2
168	2
11	2
994	2
164	0
71	0
0	0
1148	1
313	2
65	0
591	102
47	211
175	0
133	0
296	1
0	82
0	82
449	473
734	1
121	0
114	0
695	133
16	0
130	0
1111	1
84	0
216	2
0	0
46	0
111	0
59	0
226	1
390	1
44	0
252	0
171	1
313	0
84	0
331	1315
114	0
45	0
30	0
31	0
86	0
37	0
90	0
116	0
21	1829
0	1848
14	1684
37	1787
148	0
200	0
16	0
160	652
53	0
249	0
92	0
34	0
3118	2
67	0
161	0
29	0
0	0
108	0
310	0
1031	2
329	0
199	1
111	0
195	0
745	1
9	372
185	5
194	1
1917	2
1444	2
58	0
151	0
134	0
306	0
369	0
200	1
2	2
87	0
0	0
127	3
131	0
75	1
19	0
75	0
68	2
7	0
19	0
67	0
2	107
3	107
152	2
364	0
0	1
36	0
24	0
51	2
165	0
229	1
209	2
9	0
0	0
2015	5
0	47
0	47
232	0
2	0
5	0
356	0
131	0
0	41
0	41
56	0
203	0
127	0
95	0
279	0
0	39
0	40
0	40
218	0
958	1
316	4
106	0
19	0
0	0
0	0
71	0
166	47
209	0
147	0
71	326
0	0
2	169
9	79
0	63
2	16
11	0
0	17
1	0
229	2554
1	2554
1321	19
19	0
11	0
299	0
49	0
866	0
2	0
295	0
1	154
3	154
7347	11
1333	3
172	0
515	0
338	1
931	2
86	0
226	0
743	0
423	2
271	0
205	2
71	0
1263	2
3	81
0	81
5	0
0	0
0	0
0	754
62	754
573	1
38	0
0	0
0	0
66	0
31	0
0	0
0	0
0	0
0	0
0	5
146	1
67	0
91	0
1	97
0	97
81	0
1	0
36	0
85	0
95	0
8	0
3	0
90	0
0	82
0	82
5648	2
1	0
188	0
4349	3
296	0
3968	7
2298	1
336	1
4589	1
176	1
62	1
43	0
3	0
104	0
7	0
278	2
40	0
45	0
102	0
133	0
930	1
146	0
0	3
0	3
30	0
206	0
0	61
0	64
5	55
35070	51
21	0
85	0
132	0
990	2
346	0
20293	37
7	0
5	0
0	0
8	0
0	3
0	3
1164	1
584	1
54	0
93	1
1	3
162	1
17	8
7	0
0	109
0	109
149	0
145	2
10	0
314	0
293	1
7	0
44	1
86	0
0	0
0	0
0	0
1	0
2	0
251	0
65	0
166	1
14	0
1241	1
64	0
93	0
1	0
232	0
396	0
22	0
34	0
0	0
6	0
5227	7
95	0
15	0
115	0
287	0
150	0
1393	5
1088	1
44	1
174	1
2	274
2	274
22	316
17	316
2843	4
3	0
0	0
61	1
0	160
362	0
481	0
2076	4
568	0
162	0
53	0
1	0
17	0
1	0
201	0
112	0
251	0
550	805
113	0
280	0
8	2065
31	2019
16	731
0	0
0	0
0	0
1679	3
153	0
128	0
49	0
143	1
52	0
694	2
81	0
0	7
0	7
0	7
126	0
86	1
8	377
4	377
94	0
115	1
308	0
61	0
276	0
8	0
2308	3
109	0
16407	16
5008	6
127	0
198	0
297	1
0	0
155	0
118	0
111	1
673	0
2	14
3421	3
7	0
66	0
128	2
38	2
14	0
85	0
213	1
339	35
96	40
88	18
0	0
941	1
8	0
6	0
1089	0
168	0
144	0
2	129
1	129
12	382
0	382
1	196
0	196
1459	4
107	2045
221	0
45	5
187	12
281	5
15	0
141	0
212	0
101	0
17	0
76	0
362	6
1	4
0	4
202	12
15	4
152	0
80	0
218	0
143	1
0	0
96	0
28	0
730	2
41	0
40	0
84	0
20	0
25	0
132	0
60	0
137	0
48	0
1343	0
0	0
132	0
47	0
1	124
0	124
278	0
525	2
18	0
0	0
0	26
0	26
631	3
38	0
56	0
1	51
0	0
1	0
1	0
10	0
20754	28
0	0
7	71
0	0
0	0
0	0
0	103
134	0
10	384
22	384
44	0
361	0
60	0
71	0
30	0
88	0
62	0
1024	3
374	0
118	0
8	0
71	0
0	17
0	17
182	0
448	0
0	66
0	66
166	1
188	0
37	0
905	1
43	0
5	0
164	1
623	1
0	0
85	0
957	1
89	1
52	0
62	0
139	0
60	0
0	0
0	0
128	0
27	76
48	0
178	1
401	0
106	0
36	8
319	0
75	0
71	0
11480	21
3	0
537	0
2	24
0	24
46	1
0	472
12	473
202	0
31	0
152	1
0	0
52	0
9	440
34	440
216	2
335	0
19	0
0	11883
5	11959
0	94
11	94
397	0
4	71
24	71
141	0
4	69
0	69
98	0
523	1
281	0
9	455
38	454
95	0
37	0
37	0
22	0
48	0
15	0
0	4476
12	4476
1018	2
59	4
3	4
1	26
0	26
1	64
1	64
231	0
68	0
186	21
297	0
82	0
299	1
6	488
0	488
167	0
91	0
3736	2
22349	29
18	0
9	0
31	0
486	0
728	3
1	4
0	1
1	7
44	11
149	0
166	0
45	0
0	0
0	0
0	0
0	0
92	0
38	0
501	3
16	0
31	0
6	143
323	179
0	2900
0	321
0	321
231	1
145	0
100	0
49	0
0	300
0	300
61	2
388	0
76	0
0	0
26	0
305	0
0	0
221	1
24	15
98	0
363	1
125	0
120	0
1687	1
930	1
579	1
105	1
40	0
0	0
0	2
8	611
6	1795
0	1119
0	1045
243	2
8	304
867	1
14	0
15	5
61	145
378	18
24	1
525	19
0	328
1	328
30	0
13	0
104	0
34	0
5	0
101	0
0	70
6	70
74	0
14	0
474	1
286	0
146	0
0	1
0	1
0	1
0	240
1	71
0	71
230	28
1429	2
47	0
1	0
209	0
339	2
140	0
2	13
0	13
303	1
12	0
5	0
16	0
29	0
16	0
4	0
8	0
88	0
191	0
38	0
44	0
74	1
85	1
5	0
142	2
49	0
3106	4
76	0
122	0
151	2908
2	2908
79	0
167	0
80	0
70	1
6	1166
1	1166
1	714
0	714
0	708
117	0
76	0
0	0
879	2
0	8
365	1
4639	3
498	0
273	0
9	0
410	1
209	0
0	0
0	0
2	0
55	0
180	1
0	70
2	70
0	274
1	274
253	1
14	0
53	0
251	0
124	9
0	20
0	20
0	19
33	0
59	0
0	270
206	1
867	0
2066	2
15	0
38	0
4	0
244	0
156	16
0	0
265	1
4	122
9	122
39	6
221	16
387	1
166	0
0	0
541	0
951	2
29	0
12	0
94	0
156	0
13	0
353	2
98	0
112	2
232	2
41	0
39	1
252	0
67	0
168	0
62	1
8	0
791	3
0	0
35	66
19	378
0	0
0	0
75	0
66	0
128	0
69	0
473	0
256	0
15	31
0	914
0	914
267	709
0	31
0	0
0	0
0	0
123	0
506	0
144	0
1	5
25329	37
142	0
1	595
0	601
1	602
0	606
10	604
15	0
292	0
151	0
35	14
25	2
208	0
0	125
3	125
4	0
169	1
35	0
24	0
7	0
100	0
2	2
17	14
0	219
2	219
30	0
245	1
365	0
198	1
109	0
24	0
1	0
119	0
151	0
277	0
355	1
606	0
654	0
346	0
320	0
196	0
65	0
624	1
2213	2
161	0
214	0
50	0
249	0
796	3
85	0
122	0
152	0
16	1
1	8
0	0
1	2903
0	143
0	30
0	193
149	0
1219	1
246	0
38	0
276	0
65	0
53	0
105	0
1082	0
93	2
425	2
91	0
234	0
40	0
2	38
0	38
14	3425
0	3425
104	11
0	132
1	132
20	0
115	0
184	0
36	0
19	0
74	0
8	0
6716	6
1031	1
123	0
104	0
5348	10
222	0
0	0
18	0
846	0
866	1
77	0
2349	3
21	0
162	0
52	0
32	0
243	0
0	197
0	185
0	57
140	0
54	1
49	0
117	0
10	5998
0	5998
372	0
840	0
56	0
31	1
119	0
0	76
0	77
1	77
141	0
81	0
309	3
966	2
0	181
1	181
26	0
6	0
0	14
0	14
204	1
0	4
0	1
0	116
0	116
0	116
19	1
6	1
22	0
0	7
0	7
217	1
127	0
450	0
289	1
267	5
100	5
27	1
124	0
15	1
435	2
0	41
0	41
40	0
0	0
0	0
1	156
0	156
21	276
315	67
142	1
128	0
364	1
1	0
294	0
96	0
504	260
305	0
8	47
4	184
6	137
14	6
258	0
269	0
596	0
86	4
402	5
1	0
276	0
394	1
5	0
112	0
90	0
151	0
95	0
381	0
0	0
306	0
340	0
29	681
11	681
262	5
492	1
723	4
0	0
1	0
0	177
1	38
0	0
0	0
216	1
384	0
38	0
161	1
172	0
0	1
150	0
95	0
0	56
7	56
57	0
33	0
143	0
108	0
74	0
0	0
47	0
219	0
218	19
0	19
98	0
63	4
8	1649
0	1649
408	14
5	0
0	0
0	13
356	0
167	2
0	59
0	59
13	1541
0	1541
1	0
123	0
10	0
4419	491
0	37
2	5
0	87
2	146
0	32
0	36
2	130
0	54
0	19
0	5
1	0
2	24
19	93
0	93
342	0
120	0
174	0
6	143
0	143
145	0
1549	3
190	0
169	0
227	0
616	1
329	0
0	102
0	101
0	102
0	99
11	0
72	0
601	1
144	0
26	0
1	44
0	44
169	1
114	0
256	0
110	0
157	688
46	0
242	0
29	0
434	0
0	97
1	97
13	0
1173	2
169	0
38	0
90	0
95	0
108	0
78	0
3046	5
114	0
24	0
127	1
72	0
30	0
3012	4
1140	1
601	0
236	14
105	0
44	0
743	1
119	1
20	0
12476	15
171	0
737	0
35	0
79	0
205	0
1	10
1882	13
934	2
181	1
9	11
17	1
107	1
32	0
245	0
301	0
2140	5
18	0
2126	125
20	0
281	0
67	1
659	1
124	1
131	0
0	15
3	15
0	0
736	14
56	0
102	2
282	0
192	0
28	0
126	0
51	0
756	1
223	1
425	0
8	0
48	0
572	1
0	0
803	100
49	0
179	0
23	0
859	3
918	0
0	23
0	23
4	0
24	0
73	0
83	0
89	0
453	1
110	0
47	0
29	0
727	1
96	1
147	0
89	2
9	0
108	0
74	0
38	0
162	0
0	0
2148	2
735	1
38	0
0	45
7	45
1034	4
10	2377
2	2377
50	0
3	0
0	1
39	0
121	3552
0	0
0	0
0	0
12	1
165	0
273	0
1614	3
594	8
715	0
201	0
650	3
342	0
92	0
50	0
0	0
24	6
1102	0
2	0
132	0
0	0
0	0
0	0
2	0
0	6
26	11
3	99
2	99
0	0
272	0
143	0
155	0
202	1
14	0
238	1
166	0
39	0
0	0
85	0
125	0
193	1
40	0
39	0
51	1
453	0
336	3
0	0
8	0
5053	6
241	0
41	0
338	0
113	0
0	0
40	1
166	1
188	0
0	1
0	0
75	0
240	0
151	0
9	0
0	0
219	0
49	1
44	0
239	0
3	0
122	0
314	0
79	0
87	0
608	3
822	2
93	0
47	0
176	0
26	0
35	0
251	1
153	0
193	1
0	8
1	8
0	0
29	0
64	20
128	0
284	0
36	238
276	0
40	0
198	0
58	0
2392	3
90	0
0	6
0	6
2	0
118	0
0	0
105	0
165	0
72	1
28	0
16	249
20	249
338	2
143	2
0	0
1	0
3	0
13	0
7	0
172	0
1452	1
9	0
185	1
6	13
18	0
100	1
32	0
15	0
68	0
126	0
59	0
17	0
189	1
65	0
2	0
139	0
264	0
257	3
482	4603
153	0
380	0
0	2
148	0
199	0
53	3
2	0
224	49
123	50
200	64
9573	20
8	0
10	0
0	75
0	0
58	0
226	0
127	0
27	0
4	0
14	0
11	0
0	0
1	69
4	69
145	0
98	0
2	0
725	1
44	0
4427	6
644	1
0	169
0	91
44	78
46	0
739	1
145	2
3	0
80	0
138	0
0	0
15	0
90	3
38	0
175	0
535	3
127	0
204	2
0	0
307	0
142	0
2542	20
5	0
158	0
265	0
18	0
96	0
27	0
203	1
87	0
837	0
26	0
1162	0
190	0
264	0
168	0
2	1
86	0
1	22
221	14
964	3
182	0
354	0
1	226
0	225
9	224
1072	0
105	0
69	0
106	0
1	115
20	115
0	114
1	114
90	0
962	2
0	0
219	0
1524	1
97	0
33	0
16711	122
1118	1
96	0
143	0
230	0
38	0
177	0
168	0
1211	0
0	12
353	0
127	0
6	19
96	1704
32	1704
0	0
0	5
0	0
0	0
7	21
307	18
13	0
4012	6
19	0
1	547
255	1
393	0
136	0
21	0
3990	7
1496	1
66	0
664	1
86	0
162	0
17	0
1	0
71	0
2	0
36	0
368	0
190	15
192	1
36	0
0	0
2006	2
0	210
0	210
18	210
82	0
2686	2
601	1
58	0
0	128
0	128
0	110
1	15
2	1
176	0
299	0
216	0
2	0
227	1
108	0
0	118
0	118
18	6246
63	5935
52	4932
50	1631
266	1630
0	92
0	92
7	82
3	82
1	0
490	0
78	0
109	0
2230	3
67	0
409	0
451	1
1	285
0	285
178	0
433	1
166	0
68	966
202	966
129	1
3162	3
285	0
499	1
184	0
2436	3
8	3
63	0
0	18
0	18
96	1
222	1
262	1
53	0
80	0
0	0
46	0
68	0
154	0
544	0
28	0
1391	4
4	0
55	15
0	8
49	14
1467	0
20	0
132	0
141	1
8	212
0	30
0	25
5	182
63	175
0	175
211	1
599	0
105	0
94	4
24	4
0	1
409	1
50	0
35	0
294	1
2	0
7	0
0	0
18	0
1	0
31	0
9	0
90	0
199	0
63	0
84	0
23	0
677	2
1	0
623	2
135	1
211	1
62	0
85	0
62	0
112	0
20	0
102	0
44	0
52	0
18	0
17	0
1	0
791	2
0	0
26	0
0	0
134	0
0	0
9	0
39	0
1364	48
5	1
10889	11
23	185
0	185
531	0
101	1
41	0
168	0
1323	2
226	0
4	0
25	0
23	0
193	0
4336	11
136	92
713	1
53	13
0	49
0	48
27	0
3	332
4	331
251	0
700	0
6	429
12695	17
417	12
0	69
18	0
56	0
39	0
100	0
86	0
122	0
93	0
151	0
16	0
1	0
80	0
89	0
226	0
588	0
558	1
0	0
37	0
214	2
59	0
0	0
59	49
690	4
0	0
2	0
37	0
0	0
0	0
27	1
5	31
45	0
26	0
29	0
56	558
113	0
144	2
535	0
73	0
51	0
0	1
0	1
2	0
47	0
30	0
501	1
118	1
75	0
387	1
105	1
16	0
0	0
342	0
117	73
127	0
154	0
128	0
0	96
0	102
1	80
2	85
0	0
6	0
82	0
0	0
1	0
0	0
0	0
0	0
0	0
120	0
35	1
199	0
141	0
897	1
143	0
2	0
115	0
112	1
31	0
827	0
70	0
567	0
19	0
484	0
78	2
687	1
71	2
13	0
105	0
152	0
2	0
99	1
60	0
41	0
188	0
0	235
0	235
38	0
13	0
0	46
1	46
28	0
3063	3
70	1
380	0
1221	1
3	486
427	0
133	0
79	0
44	0
667	0
261	0
184	0
93	1
189	0
115	0
135	0
319	1
14	0
2	169
0	169
242	0
631	0
22	0
325	3
165	0
265	0
5	0
18	0
0	0
37	0
1	0
381	0
845	0
31	0
83	0
30	0
132	0
536	1
975	0
0	0
63	0
57	0
2	157
0	157
79	0
4247	3
1	0
72	0
43	0
49	0
108	0
234	1
107	0
5	0
152	0
207	0
120	0
391	0
543	0
2000	4
119	0
10	0
175	0
228	0
105	0
3553	7
11	0
29	1
0	1
66	0
1452	1
639	0
918	0
57	0
71	0
281	2
103	0
48	0
369	1
279	0
2832	4
289	1
0	0
13	0
141	776
20	0
227	0
118	0
1	139
0	139
5	2377
42	2377
71	0
27	0
91	0
352	2
165	0
1	0
104	0
214	0
8	147
0	147
41	0
600	3
49	0
63	0
497	1
29	0
0	92
0	93
0	93
30	0
22	0
80	0
152	0
248	1
234	0
229	0
21	0
338	1
32	0
2	0
173	0
23	351
16	4
10	0
171	0
34	0
1996	3
143	0
36	0
162	0
25	0
0	77
1	77
1556	0
0	260
11	260
4	0
203	0
25	3032
34	3032
3	0
321	0
22	3
25	3
102	0
774	2
69	6
341	0
89	0
41	0
73	0
46	0
658	1
216	1
924	1
1960	1
46	0
1569	3
4	0
72	0
0	47
0	47
376	0
0	12
0	125
0	125
101	0
228	0
79	0
343	1
153	0
281	1
140	0
89	0
5	0
0	16
5	16
26	0
32	0
12	0
256	0
3	0
8	0
1553	3
0	2
0	54
952	1
74	2
49	0
3	0
331	51
224	0
548	2
80	1
24	0
129	0
86	0
1	0
0	0
1	0
180	0
73	0
57	0
5	0
145	0
0	0
198	1
6591	11
9	0
1012	1
107	1
513	0
472	615
206	0
1192	2
147	0
463	2
628	1
456	1
33	0
202	0
0	0
15	0
26	0
65	1
58	0
35	0
190	0
84	0
113	0
0	296
1	296
41	0
71	0
190	0
409	1
69	0
264	0
3	0
8	0
145	0
3348	7
17	0
0	19
2	19
741	0
0	0
73	0
167	0
388	0
134	0
441	0
6	2
0	2
23	0
18	0
120	0
58	0
3144	3
279	0
943	9
9	5
149	0
32	0
64	0
83	0
196	0
72	0
4304	12
1042	0
846	4
0	133
5	133
147	0
162	1
39	0
2175	5
134	0
134	0
3218	6
146	0
166	1
117	0
929	3
4	0
102	0
15	0
121	0
149	0
0	5447
2	5447
9	3
59	0
0	28
0	28
38	0
905	0
74	0
3607	7
201	0
176	0
213	0
10	0
857	2
441	0
43	0
35385	46
611	0
208	0
90	0
240	0
339	1
2	0
326	2
2201	1
649	0
282	0
2392	2
41	0
505	1
685	1
14	558
54	559
41	0
354	1
7	67
98	0
289	2
37	58
0	56
84	0
19	1
221	0
32	0
1050	5
1694	1
2	20
218	2
16	0
13	0
165	0
128	0
27	0
130	0
206	0
346	1
1163	4
460	1
574	1
656	0
231	1
1336	1
127	0
87	0
147	0
24	0
0	0
56	19
467	0
172	0
161	0
594	1
798	1
110	0
56	18
0	0
159	1
804	1
17252	18
367	1
168	1
11	0
51	0
110	0
602	1
0	0
0	0
70	0
315	0
8	0
206	0
106	0
528	2
38	1
146	0
3	0
4	76
0	76
110	0
114	0
32	5
358	1
201	0
50	0
38	0
0	22
0	22
13	0
175	0
0	0
120	0
149	0
8	0
153	0
433	2
151	0
32	0
315	0
102	1
4269	4
430	2
34	0
0	0
