UniqueCount	AmbigCount
635	9
330	5
561	2
243	1
7620	77
194	2
50	0
0	0
2	0
138	2
1019	9
23748	224
736	5
164	3
222	2
101	1
106	1
528	5
19	0
35	107
1289	19
1135	6384
1251	4
70	0
43	0
417	1
312	200
99	1
1785	9
717	7
66	5
2	26
2	26
194	2
1127	447
849	6
799	7
298	15
217	4
82	1
178	0
379	5
124	1
2104	27
135	3
387	1
17	0
30	0
526	2
59	1
131	1
492	5
51	1
60	123
228	123
277	5
28	590
45	590
507	4
96	0
5233	44
2885	26
0	4
298	4
0	0
311	3
1287	7500
1	10
45	25
10	7522
58	33
129	0
259	1
38	0
89	2
79	1
4	0
38	0
68	5
3	0
338	3
4	3
10	175
3	175
65	1
18	0
23	0
55	1
0	666
7	666
2417	11
63	3
0	256
2	256
0	1431
19	1431
10	140
0	140
7	163
3	163
12	1
812	7
937	15
178	1
1297	6
338	4
5	1
167	0
0	760
0	760
387	6
363	5
1792	13
2984	26
108	2
70	2
176	2
144	1
1	0
6	423
7	423
321	6
141	1
32	165
60	0
568	4
363	3
86	1
43	0
4	767
0	767
281	3
1249	10
0	0
560	3
3	0
0	600
12	625
132	9
3893	39
0	0
1917	12
86	1
108	3
106	1
25	0
107	1
273	3
452	4
380	3
244	3
81	2
2	105
7	105
385	3
50	0
99	1
268	3
37	10130
59	10130
1	0
257	89
347	1
21	3
3	179
9	19
6	160
284	4
183	2
983	15
490	3
254	2
6	248
0	248
25	0
128	0
2	271
58	95
0	178
247	1
2	0
331	1
111	0
582	4
1806	20
269	1
64	0
217	1
3	0
483	3
44	0
284	3
686	4
1	0
0	0
1343	12
338	4
297	6
145	5
1038	10
578	9
664	8
107	1
115	0
820	6
1867	31
51	0
109	2
358	4
21	288
3	288
131	1
147	0
600	9
1068	8
32	0
2958	30
141	0
717	8
221	2
3128	39
1149	10
215	3
37	1
188	0
1286	18
138	1
103	0
46	7
66	2
395	5
608	4
9	1
778	9
101	2
0	2
0	2
37	1
43	1
2503	20
19	1
102	0
235	1
2	108
3	108
818	7
835	6
349	3
684	6
101	0
112	0
28	0
61	0
100	0
72	0
34	0
41	1
0	0
64	1
70	2
70	0
31	0
47	1
241	5
774	8
0	60
5	60
111	0
161	0
1632	10
35569	287
365	1
61	0
402	6
1	0
398	103
95	116
2	274
4	274
36	2
140	0
225	3
336	2
1	8
0	8
1	0
28	0
2780	19
44	932
0	980
80	885
550	5
583	3
290	3
40	0
233	2
120	2
187	2
811	6
199	2
165	2
9	169
16	169
1017	7
83	1
211	4
426	4
298	4
24	0
417	2
1018	11
299	3
326	2
864	8
2128	21
0	0
187	1
3	173
7	101
6	651
13	38
0	0
0	0
0	0
22	102
4	90
185	3
3	229
5	230
127	0
333	1
5	63
0	63
266	5
1456	14
5596	50
9	742
82	742
75	368
4	46
1	46
363	2
0	0
791	6
0	535
3	535
1	24
138	4
473	6
671	3
79	0
20980	171
336	6
446	3
148	109
0	0
14637	123
380	0
41	3
504	10
55	0
30	0
4	105
2	105
56	2
126	2
241	2
107	1
8	509
4	51
1	68
91	173
0	26
0	5
0	0
2	5
0	5
0	0
4	54
0	1133
0	130
1442	1622
509	10
353	57
3426	1403
430	47
72	1
1	187
4	187
17	28
21	15
2	664
10	664
6	116
0	116
1	114
633	208
0	0
152	833
308	168
61	91
0	107
18	23
5	104
15	151
2	21
14	99
11	175
73	22
32	0
156	2
198	1
248	1
504	12
898	15
287	4
309	3
1071	15
2025	22
91	0
134	1
32	3
0	253
5	253
1548	9
8	0
179	111
12	135
268	75
77	11
101	1
397	3
615	14
149	0
3263	26
667	2
0	0
4546	43
54	2
11	153
0	152
607	5
318	0
158	2
605	10
193	1
119	2
207	0
203	2
378	2
213	1
0	0
69	0
112	2640
607	2645
1215	14
98	0
88	1
313	2
229	2
110	1
1	418
18	418
0	0
244	0
1	69
5	69
155	2
376	3
24	1
157	2
153	1
1317	15
112	1
67	0
364	1
698	10
53	3
113	2
139	0
29	0
49	0
134	0
1	2800
86	2802
107	4
0	0
361	3
131	1
38	0
12	0
482	5
196	0
539	5
91	0
28	0
510	1
5015	49
137	93
8	23
0	0
0	1
364	1
98	5
32	6
138	2
663	4
0	446
44	446
43	0
271	3
136	12
36	0
120	1
12	4
14	0
109	0
121	0
1727	11
50	0
14	248
0	248
14	0
837	7
5231	53
1025	8
69	1
15	1708
13	1708
176	1
99	3
29	21
54	1
2	268
5	280
52	4
38	0
1	0
604	4
119	1
119	1
46	0
89	0
51	0
91	0
601	5
1237	10
458	3
179	0
3	0
36	0
3	0
252	2
104	1
35	67
0	67
0	77
41	77
12930	112
197	0
834	5
131	26
130	0
411	5
205	3
73	0
3323	27
513	4
0	0
32	0
56	1
103	2
101	0
554	4
252	0
40	0
3	176
0	176
1053	9
454	8
257	1
5	229
2	229
245	1
94	14
376	4
420	2
874	11
149	3
215	6
861	12
75	1
24	0
68	0
983	9
304	3
14	1
198	4
395	2
47	0
4	11
18	464
2	464
6279	52
107	1
139	4
255	3
242	2
212	1
1824	18
614	3
150	2
3013	27
366	3
38	0
163	8
10	0
2535	14
30	316
13	316
7176	59
45	0
819	4
377	9
2	50
0	50
5	82
0	0
278	2
10	0
4	0
0	0
56	2
46	0
72	1
0	531
302	1
375	3
130	1
152	0
57	0
4	124
3	124
153	0
107	0
117	93
58887	484
2548	19
414	7
80	1
18	0
15	0
109	3
300	2
78	1
55	1
69	0
250	2
137	0
326	1
277	4
5	0
98	0
568	244
653	805
36965	300
0	9
0	9
3	0
0	0
769	4
337	5
43	0
197	1
0	0
149	1
687	22
192	1
128	1
18	0
359	3
202	1
37	16
173	4
421	2
146	1
330	3
252	2
262	1
359	2
22	0
77	1
105	0
6	15
289	5
350	6
4594	43
144	0
139	4
760	9
47	3
104	0
304	7
151	0
510	6
194	2
639	9
105	2
1	0
144	1
23	1
419	3
222	0
141	1
688	6
7	680
37	680
37	1
9	287
0	287
317	5
141	2
37	0
20	299
4	298
1069	4
118	0
264	2
385	18
431	2
0	0
3926	33
179	0
266	2
164	1
1	474
92	0
7299	65
64	2
2042	15
118	1
17	0
354	2
373	5
791	6
174	4
810	6
72	0
0	4357
1	4357
147	3
23	15
209	2
93	1
52	55
0	0
1009	6
78	0
16	0
65	0
163	1
550	3
5836	47
438	3
528	5
565	6
11	166
2	166
961	25
466	5
44732	376
423	4
158	4
191	2
143	2
249	1
362	2
453	3
247	2
1407	10
666	5
2472	19
543	16
27	0
168	2
1408	15
540	7
0	270
1	264
0	275
421	0
246	1
0	404
14	404
144	3
159	2
104	0
403	5
282	3
691	4
187	0
40	0
0	68
0	67
274	2
193	1
121	0
25	1
634	5
517	4
5055	45
426	6
1259	11
104	100
30	0
6	19
568	22
105	6
24	0
283	2
890	5
2222	19
99	11
11	183
4	183
316	3
199	4
0	0
0	2
698	6
237	5
0	14
321	15
3	0
348	1
484	4
161	41
334	3
145	4
549	24
505	3
0	3
1042	10
104	0
131	2
89	0
321	4
17	568
2	568
3	179
3	179
908	12
1014	14
171	0
658	5
0	350
0	286
0	350
777	7
1298	11
422	7
125	0
104	0
877	9
160	0
751	8
270	2
366	3
533	5
17	1
442	2
0	0
499	4
597	5
10	0
13	28
976	5
369	19
291	1
0	360
0	366
2	367
3	0
1819	15
58	1
297	3
0	2
623	6
9	590
1	590
0	0
1288	11
0	0
196	2
744	10
117	2
177	3
234	0
0	1
0	1
295	3
612	5
136	1
328	2
682	6
1052	9
296	4
23	0
335	3
14	1
0	9
167	2
2	18
0	18
1410	142
927	11
349	4
350	2
23	0
361	4
81	2
159	2
591	9
87	1
731	4
121	0
1346	13
80	1
21774	190
137	2
150	0
610	9
1	9
1763	12
446	8
10	0
211	1
1240	14
278	4
0	72
10	72
208	6
64	0
58	0
107	1
1	0
7	0
170	3
24	0
6	0
125	2
87	2
44	2
46	0
133	2
241	5
313	4
82	0
32	2
182	4
216	1
1070	9
7	4
384	1396
9823	91
264	2
414	5
352	4
192	1
69	0
195	3
89	0
170	4
343	2
147	0
13	1089
42	1089
49054	397
7	0
239	3
312	8
808	8
102	0
759	10
7	0
53	0
247	100
46	2
0	99
143	0
13	0
426	1
273	3
1109	71
200	272
468	241
195	3
29	0
298	3
133	1
23	12
52	0
261	2
241	2
8	0
213	0
409	3
1635	8
0	0
47	324
17	324
1769	11
453	7
111	24162
0	24162
80	0
68	1
0	1
0	1
218	1
480	6
6	2360
0	2386
9	2356
0	0
17	0
182	2
894	4
0	324
9	324
107	3
103	214
111	2
69	0
156	1
1	0
600	3
103	1
0	0
4	0
10	168
278	1
0	0
0	0
164	2
288	2
306	5
435	6
13	0
730	8
446	7
0	6
0	6
4	0
78	1
551	1
999	16
57	0
1	0
178	2
1325	14
1995	14
910	9
447	8
536	3
350	1
5	0
1159	11
562	7
536	8
626	11
384	6
92	6
410	6
0	0
3	0
49	2
54	3
127	1
1362	11
44	23
297	29
0	0
6413	69
0	0
345	3
194	1
681	5
7	0
143	3
673	3
1984	19
544	2
2	0
151	3
9956	21474
94233	23461
15	1307
44	1973
14	1973
226	3
60	8
0	40
3	59
307	25
0	1104
25	82
0	1209
0	20
91	1
33	0
257	1459
1	17
55	3091
1	0
1	1
575	4
0	84
0	84
0	83
0	72
5	120
1	129
1427	12
1	106
0	106
44	342
134	746
217	2
1	0
0	4
264	2
0	0
1	0
1	29
1583	10
0	0
5	7
0	2
0	2
1	4
0	27
3042	115
496	1
0	0
0	0
0	364
38468	364
1	0
1	65
1	0
517	4
1	0
18	158
487	2
87	1
3	0
1	0
757	2
0	36
1	0
1	0
1731	14
80	0
155	0
2	65
1	65
53	0
403	1
1	0
0	714
13	714
17	0
51	2
14	0
53	0
44	0
245	29
70	0
0	0
150	1
0	0
0	0
19	0
257	2
27	106
20	4766
0	4766
0	285
0	252
14	52
144	0
0	217
0	217
2	216
2	217
129	0
225	2
2	0
0	0
0	0
26	0
547	4
929	9
145	0
0	0
1884	12
780	11
19	0
17	2530
17	2530
671	5
38	0
5401	33
790	4
704	7
947	6
254	0
88	340
98	795
96	2930
430	5
1512	17
165	1
9	1
295	2
0	1
3	796
0	0
0	434
0	2
0	1
8	72
3	0
0	2
19	0
25	38
0	0
2798	43
323	99
3	197
0	197
5	2
5	10
18	6
0	2
0	382
0	382
0	378
2	0
962	23
317	2712
0	4636
0	4673
223	2
2	4
0	1
2	3
0	210
2	210
0	1
0	429
0	414
1409	13
8	1281
0	1
18	54
191	1
1	0
2	1711
0	73
32	0
5	166
2	43
15	175
178	0
0	3
0	2
511	4
0	6
0	0
0	0
90	83
36673	336
10	0
0	255
2	265
1	893
0	1045
0	407
154	199
1	24
311	1
54	0
0	14
0	14
98	684
2667	18
2	28
0	992
0	1052
1	1042
0	14
3666	22
6	17
1	0
2	0
1582	14
4	0
0	113
4	113
590	130
2	0
1	0
0	0
60	6
560	34
242	25
169	112
0	17
325	3
1214	14
612	3
161	8
232	174
224	112
159	18
892	8
170	0
97	0
98	0
3	0
0	0
1073	103
8	0
108	111
150	113
202	2
148	2
0	0
0	1
0	1
0	0
19	0
13	0
55	0
8	19
211	2
74	0
0	45
0	45
0	0
39	0
141	1
4	5
0	1600
0	1598
1	0
0	19
0	207
4	208
275	0
106	1
172	1
146	3
103	6
49	285
0	285
0	80
0	80
713	5
230	2
0	0
1	1
0	0
0	0
0	0
8	1
3	2292
0	0
8350	2364
1997	19
10	177
227	3
117	3
441	1
52	1
39	0
1870	12
197	1
10	396
0	396
73	0
334	3
2276	22
323	2
129	2
1185	9
7	0
147	0
748	4
2	0
162	2
2	379
0	379
0	1023
389	1
16	5
492	2
249	3
8	0
2060	15
502	5
227	4
0	0
1978	15
113	2
186	3
1199	182
80	479
369	4
200	3
397	2
2	223
0	223
1937	1601
1014	6
336	6
180	2
724	192
6	0
434	6
1789	18
154	2
402	3
2	0
155	0
196	0
40	0
353	1
889	9
140	0
329	3
321	2
149	1
249	2
450	3113
67	0
76	0
134	3
65	0
197	1
107	1
80	0
221	5
8	1092
0	1113
17	1009
21	1061
318	3
265	3
39	1
179	892
98	0
365	0
111	2
78	0
2268	21
74	2
428	3
32	0
0	0
58	0
805	4
369	2
321	6
230	0
164	2
431	2
751	9
21	930
212	24
387	1
1002	10
326	2
96	3
216	4
284	2
2964	20
389	3
283	5
5	5
305	2
0	0
257	6
435	2
142	10
62	0
64	0
303	3
20	0
72	1
150	0
3	277
7	277
317	5
239	1
2	7
53	0
54	0
446	4
243	1
98	0
553	1
11	0
1	0
579	11
3	146
0	146
518	4
8	0
19	0
1074	8
132	1
0	9
0	9
152	4
386	1
128	1
121	1
409	4
0	50
1	53
0	52
354	4
1117	8
223	3
158	1
56	1
0	0
0	0
122	0
171	88
184	0
151	0
47	323
0	0
27	461
8	269
0	241
5	28
24	0
0	47
0	7
161	3046
0	3044
3295	73
75	1
30	0
338	3
33	0
1548	12
8	0
347	3
0	91
3	91
7954	75
1344	10
302	2
822	9
57	0
700	4
144	1
167	0
873	7
216	0
173	6
144	2
83	0
2259	23
14	192
0	192
6	0
0	0
0	0
0	1052
74	1052
450	6
376	2
0	1
0	1
67	0
60	0
0	0
0	0
1	1
3	0
0	59
290	1
197	4
155	0
0	118
0	118
108	0
11	0
112	1
238	2
191	2
10	0
7	0
201	2
3	243
0	243
9383	83
0	0
363	2
6649	48
467	3
5775	55
1653	16
359	7
4394	40
308	2
101	1
86	0
7	0
88	0
289	0
348	4
134	1
113	0
127	2
209	2
1643	10
352	2
2	22
0	22
63	0
238	3
1	138
0	145
4	135
51373	454
32	0
113	0
53	0
2190	19
766	8
31731	312
11	0
7	0
2	0
15	0
0	72
0	72
1099	9
305	4
10	1
142	4
2	5
236	1
118	74
116	1
7	518
0	518
594	6
107	0
5	0
63	0
741	8
24	0
37794	337
173	0
0	0
0	0
1	0
0	0
2	0
243	2
171	0
364	2
54	1
1341	12
92	0
134	1
14	0
312	1
987	13
94	1
164	3
2	0
45	0
2776	20
158	0
36	0
118	0
527	5
273	3
2219	22
855	5
63	4
1689	10
2	466
1	466
14	378
20	379
1617	10
1	0
0	0
71	0
1	457
830	3
354	8
2684	29
214	1
197	0
134	5
0	0
51	3
3	0
176	3
75	0
388	3
331	489
143	1
183	2
1	1228
24	1176
25	1308
0	0
0	0
0	0
1639	16
214	4
127	2
158	2
655	4
159	1
1578	13
66	1
0	151
7	151
0	151
210	3
214	1
13	423
11	423
153	0
36	2
267	1
401	4
627	1
11	0
1373	14
152	1
24518	207
2433	19
228	1
480	10
343	3
0	0
117	0
136	1
399	3
1045	10
3	33
2314	20
9	0
130	1
199	1
63	1
17	1
256	4
258	3
1003	90
335	124
681	77
1	0
2046	12
10	0
0	0
949	8
243	3
293	2
3	227
1	227
14	365
0	364
5	413
0	412
3092	26
71	1591
96	0
98	12
207	21
593	14
52	1
103	1
510	3
194	2
26	0
94	2
404	11
0	10
0	10
241	21
65	5
144	3
143	0
565	4
253	3
0	0
83	0
92	0
684	3
96	1
53	1
95	0
21	2
141	2
630	8
117	0
304	3
48	1
973	9
0	0
107	1
51	1
4	138
3	138
549	4
187	1
72	0
3	1
0	56
0	56
139	0
83	2
179	3
1	61
0	0
0	0
1	0
27	0
10411	77
0	0
22	177
0	0
0	0
0	0
0	177
458	1
10	595
57	596
36	0
971	10
111	0
99	2
64	2
150	2
67	1
1022	7
496	3
234	3
6	0
63	0
0	25
1	25
206	1
693	4
0	81
0	81
285	3
404	4
45	0
452	4
74	2
3	0
140	3
156	3
0	0
214	1
849	7
165	3
224	2
147	2
111	2
111	0
0	0
0	0
231	0
34	151
112	1
209	2
460	8
184	1
83	29
686	6
179	3
151	0
3030	28
0	0
183	0
8	52
1	52
91	1
0	699
16	699
227	3
57	1
75	0
194	0
56	1
18	475
36	475
66	0
353	5
17	1
0	1974
3	2238
0	109
6	109
313	1
2	96
27	96
194	5
5	207
0	207
161	0
233	2
988	6
11	677
76	677
85	1
127	1
84	0
163	0
65	0
105	0
0	779
4	779
610	5
163	18
8	7
7	64
0	64
4	69
1	69
410	5
85	0
571	47
634	1
159	0
1063	5
7	345
0	345
196	2
129	0
7213	83
2689	33
271	1
28	0
21	0
815	4
627	9
0	16
0	14
6	19
83	14
118	0
243	1
365	2
0	0
0	0
0	0
0	0
103	1
74	0
1062	13
59	0
90	1
18	291
297	267
0	5858
0	730
0	730
3218	22
245	1
98	2
310	1
0	608
4	608
39	1
561	5
125	3
0	0
41	1
667	6
0	0
447	3
76	58
122	0
177	2
706	6
277	2
1669	14
2174	25
1137	7
149	2
102	1
4	0
0	5
18	971
5	1114
0	1945
0	1828
587	1
19	649
1388	8
46	0
44	16
110	192
183	18
48	0
1511	58
1	970
0	970
92	0
7	0
154	0
182	3
26	0
142	1
0	81
7	81
285	2
67	0
372	3
653	10
359	4
0	6
0	6
0	6
0	266
1	128
1	128
766	86
978	6
59	0
4	0
328	2
126	1
194	2
5	85
0	85
408	3
27	0
23	1
176	2
44	0
35	0
5	0
31	0
172	0
347	1
89	2
344	4
121	6
206	5
18	1
218	1
83	2
1522	7
171	2
215	0
95	1556
26	1557
166	2
110	1
198	0
882	13
23	2286
9	2286
5	641
0	643
2	638
154	0
300	3
0	0
887	12
0	9
194	2
1070	13
211	0
496	4
8	0
942	5
425	2
0	0
0	0
1	0
105	2
206	4
0	132
7	132
0	489
4	489
1086	9
20	1
76	0
564	8
115	9
1	31
0	31
0	30
53	2
154	1
1	397
364	6
557	5
1319	11
1	0
84	1
1205	7
282	2
161	92
0	0
634	7
6	323
29	323
35	10
1547	110
310	11
305	1
0	2
690	3
430	3
46	0
99	3
75	0
158	0
31	0
461	1
120	1
91	2
184	4
102	3
45	1
240	0
273	1
660	5
145	1
10	2
596	9
4	0
54	82
17	496
0	0
0	0
90	0
76	1
497	1
101	0
497	3
247	3
44	70
0	1407
0	1407
234	1091
0	69
0	0
0	0
0	0
198	4
1310	7
124	1
23	10
29630	244
184	1
3	1241
0	1240
4	1252
0	1253
10	1250
37	0
444	7
370	5
12	6
10	0
581	1
10	187
12	187
146	1
101	0
62	0
36	1
16	1
112	0
0	0
6	6
0	301
6	301
100	2
666	3
879	7
242	0
93	2
2	0
50	1
239	1
176	1
471	7
923	13
649	6
844	5
694	4
480	4
296	4
149	2
897	8
18116	157
255	2
213	1
90	0
194	0
757	4
362	5
216	0
336	3
33	0
3	3
0	0
1	4595
0	296
3	132
0	630
185	0
771	10
350	3
56	0
84	1
204	6
207	2
108	2
605	6
135	0
661	8
200	2
163	2
170	1
1	123
0	123
63	6954
0	6954
309	28
0	202
6	202
87	0
141	0
331	2
81	0
82	0
174	0
28	0
7536	70
232	2
283	5
134	0
2926	32
1220	4
0	0
33	0
542	4
315	4
161	1
2827	22
293	1
323	2
81	3
38	0
356	3
0	379
0	363
0	98
121	2
196	1
112	0
138	1
3	3523
0	3523
536	3
4097	34
200	1
150	0
712	5
0	175
0	175
0	175
215	3
88	2
746	7
3786	21
0	330
0	330
44	0
15	0
0	16
0	16
481	13
0	10
0	7
0	196
0	196
0	196
16	9
5	3
49	1
0	18
3	18
336	4
293	4
1578	12
527	3
389	23
812	26
77	3
45	0
89	1
1415	11
2	46
0	46
376	4
2	12
0	12
0	268
1	268
23	724
399	105
95	2
294	0
53	1
3	0
375	1
331	8
302	328
1265	11
37	188
12	645
29	459
16	4
143	1
340	2
793	6
814	22
528	16
0	0
427	3
1316	18
5	1
55	0
135	1
535	3
66	0
1110	9
0	0
837	6
665	6
103	1985
22	1984
209	7
591	6
678	4
0	0
0	0
0	349
0	44
0	0
0	0
233	2
382	1
31	0
317	3
301	2
1	3
103	1
264	4
1	104
10	104
97	1
85	0
229	1
233	1
195	0
0	0
80	0
293	0
173	15
0	15
101	1
880	14
2	1618
0	1618
942	42
24	0
0	0
1	31
406	1
385	6
2	164
0	164
20	2664
0	2664
0	0
301	0
29	0
8843	804
18	111
4	27
1	319
10	363
2	130
2	127
4	436
0	247
0	56
1	9
0	0
3	43
43	153
0	153
621	2
386	7
356	0
1	166
2	166
209	0
528	5
454	1
121	1
159	1
263	2
739	6
1	263
0	264
0	264
0	257
14	1
74	0
1454	16
354	3
64	1
5	137
1	137
129	1
194	1
709	3
137	2
494	899
167	2
305	3
59	2
902	6
1	355
7	353
40	6
2044	29
223	0
45	0
53	1
101	1
325	1
150	1
2770	21
265	1
46	1
408	3
244	3
172	1
2110	13
659	3
455	1
292	18
550	3
133	0
1328	6
108	1
726	12
32077	296
138	2
3613	32
264	3
209	1
280	4
1	13
3373	52
456	6
412	2
20	48
63	5
344	28
114	2
338	3
574	7
4913	48
3	0
2510	108
83	0
194	0
111	6
863	3
2728	22
168	5
11	52
5	52
1	0
805	15
354	5
326	0
335	4
588	4
124	3
134	0
124	0
2215	26
343	13
453	6
42	0
56	0
677	4
0	0
2959	287
52	0
179	2
16	0
314	3
273	4
0	86
3	86
14	0
55	0
141	5
71	0
103	1
497	2
95	1
30	1
95	3
110	3
142	8
149	0
126	5
7	0
251	1
61	1
157	5
421	2
0	0
340	6
5024	47
30	0
12	141
13	142
2269	26
17	2196
2	2196
55	1
1	1
0	25
65	0
50	1512
0	0
0	0
0	0
8	1
118	2
427	2
1327	9
589	33
587	5
239	1
211	2
655	6
213	3
101	1
0	0
52	6
1468	9
10	0
363	2
0	0
0	0
0	0
7	0
0	6
12	20
8	383
0	383
0	0
114	0
248	3
119	1
636	9
64	0
434	5
279	1
65	0
0	0
393	4
181	0
127	1
218	1
343	4
97	2
563	3
104	2
0	0
57	0
14383	118
343	4
142	0
122	1
101	0
13	0
276	1
171	1
111	1
0	6
0	0
302	2
233	2
842	5
7	1
0	0
524	2
44	0
74	1
266	2
7	0
157	1
309	2
87	2
147	0
712	3
821	8
60	1
75	1
311	2
115	1
88	0
509	4
329	5
165	1
0	33
1	33
0	0
72	1
355	44
143	0
388	5
79	260
610	6
162	2
86	0
159	2
934	6
163	1
1	19
0	19
0	0
532	5
0	0
113	1
244	3
171	2
3	0
11	79
4	79
257	2
319	1
1	0
0	0
8	0
144	2
9	0
361	3
910	6
15	0
169	0
16	42
97	0
427	4
63	2
30	0
60	0
199	1
202	3
9	0
16	3
220	1
12	0
159	3
512	3
851	10
448	5324
515	5
711	5
0	4
157	0
324	2
353	8
15	1
223	116
176	116
558	209
18367	127
24	1
47	1
2	150
0	0
192	5
465	6
278	0
80	0
7	0
71	0
15	1
2	1
15	237
1	236
244	2
169	3
2	0
1470	7
219	2
8717	81
14	0
2	395
0	213
77	182
54	1
589	3
138	2
12	0
211	1
588	7
3	0
86	1
241	6
115	0
270	2
1770	19
128	1
356	4
3	0
162	1
188	5
3895	86
8	0
138	1
480	5
31	1
242	1
32	0
346	3
279	3
1058	10
27	0
1007	15
131	0
209	1
383	1
0	0
94	3
4	35
487	35
131	0
246	2
258	4
1	352
0	352
8	347
1509	23
136	0
92	1
206	2
2	199
49	200
1	130
0	130
185	0
522	6
1	0
393	6
954	6
86	1
83	0
17559	299
1818	19
243	0
336	3
638	6
54	1
197	1
282	2
1584	9
0	22
474	6
292	3
9	25
214	3277
43	3274
16	0
1	7
0	0
0	0
18	38
696	27
54	2
8501	78
253	3
1	919
210	1
308	2
235	2
85	2
547	8
2661	14
104	0
695	5
266	2
152	2
31	0
2	0
211	3
5	0
101	0
536	3
286	28
279	3
72	1
6	0
1157	12
0	306
0	306
17	307
178	3
284	3
698	7
324	3
0	287
0	287
0	255
2	27
0	1
211	2
668	4
702	5
4146	39
528	7
202	0
0	70
0	70
34	6623
37	6161
95	5103
68	2103
458	2106
0	196
2	196
7	146
8	146
2	0
1857	16
128	3
164	2
16210	131
82	0
272	1
410	3
1	454
3	454
411	3
668	4
497	3
73	1411
300	1413
336	5
2959	32
335	2
751	9
176	0
881	7
12	17
1293	8
1	120
0	120
261	1
419	13
678	19
202	1
257	2
0	0
340	2
149	1
188	2
655	8
75	1
2472	30
4	0
47	38
0	6
89	12
1047	16
53	3
85	1
518	5
23	521
0	82
0	70
2	439
244	668
0	667
236	1
585	1
216	0
160	9
27	8
0	0
428	7
167	2
43	0
444	7
4	0
26	0
0	0
21	0
1	0
46	0
28	0
385	3
233	2
127	1
169	1
15	2
1039	5
1	0
1239	7
162	1
372	3
90	3
278	8
337	11
99	11
17	0
67	1
40	2
52	0
19	0
113	1
1	0
1168	10
0	0
115	1
2	0
132	2
0	0
40	0
120	1
1134	158
841	10
13541	108
50	415
2	415
396	4
63	2
73	0
563	10
856	6
610	5
5	0
76	0
21	0
233	0
9174	108
91	87
292	2
203	19
0	47
0	48
42	1
1	471
7	472
172	2
620	6
9	574
10057	115
408	20
0	94
32	0
44	0
268	2
295	1
202	1
227	2
163	2
71	1
30	1
0	1
54	0
130	2
840	4
6592	58
634	10
0	0
73	0
547	1
127	0
0	0
493	101
718	6
0	0
8	0
98	1
0	0
0	0
49	3
7	64
115	0
83	1
47	0
188	697
66	1
254	4
626	6
129	4
133	2
1	12
0	12
3	0
54	2
35	1
583	4
194	2
132	0
453	5
180	3
35	0
1	0
211	2
123	101
186	2
316	2
392	4
0	221
0	229
0	187
4	196
0	0
6	0
186	2
0	0
0	0
0	1
0	0
0	0
0	0
98	3
109	2
482	4
572	5
899	11
361	3
7	0
306	4
113	1
105	1
403	2
112	1
894	7
68	2
235	4
63	9
388	6
204	1
59	0
249	2
175	1
0	0
84	0
263	3
127	2
602	5
1	251
0	251
55	0
24	0
1	61
2	61
69	0
3979	45
211	0
1350	8
472	2
6	1181
436	0
129	0
164	4
101	2
216	1
246	0
467	4
260	1
478	5
220	2
166	1
536	5
13	0
3	415
2	417
252	2
555	8
81	0
278	1
275	2
503	5
3	0
92	1
4	0
67	0
4	0
277	4
878	8
10	0
161	1
48	2
213	0
965	8
104	0
0	0
61	1
52	0
1	182
0	182
124	2
1627	15
0	0
96	0
60	0
55	1
295	1
475	4
110	1
12	0
289	3
373	2
225	2
1183	7
1416	17
739	13
119	1
18	0
211	1
404	1
186	0
14198	119
17	0
45	2
0	2
161	4
2481	24
2814	19
422	6
63	2
106	1
330	3
306	4
62	2
409	2
1579	15
1436	11
287	4
0	0
11	0
307	2249
59	0
388	6
234	3
1	228
0	228
8	1512
38	1513
54	1
60	1
79	1
842	5
180	2
1	0
225	3
493	5
22	236
2	236
146	1
1506	12
76	0
237	0
527	4
34	0
0	478
0	478
0	478
70	2
164	1
196	2
180	3
86	1
983	5
594	6
31	0
280	3
22	1
9	0
171	1
22	668
69	16
37	0
60	1
95	0
1115	7
252	2
197	0
113	0
39	0
0	80
3	80
417	6
0	155
4	155
1	0
202	1
57	7219
114	7220
5	0
498	3
122	6
36	7
304	4
927	10
138	5
432	3
65	0
50	0
182	0
177	2
1326	13
186	1
976	13
2790	26
139	0
2621	17
20	0
387	3
0	49
1	49
423	5
0	29
5	334
0	334
161	4
169	2
173	3
529	3
312	3
1675	16
149	1
48	0
92	0
0	63
10	63
118	0
28	0
23	0
220	1
3	0
2	0
291	2
2	2
0	6
3221	19
53	2
1757	15
16	4
1479	197
501	7
946	11
170	2
358	3
1118	16
150	3
0	0
0	0
11	0
102	0
145	0
187	1
6	0
121	0
5	0
461	8
6529	41
27	0
1883	15
121	0
641	5
806	752
144	2
1187	18
391	6
575	2
281	6
536	2
103	0
179	0
0	0
35	0
35	0
68	0
71	0
63	0
371	2
135	3
201	2
1	471
1	471
46	2
93	2
365	4
278	5
59	3
245	2
17	0
6	0
161	0
2124	19
24	0
1	153
31	153
558	2
0	0
103	1
742	7
793	12
163	2
1014	6
2	1
0	1
44	0
34	0
193	1
99	1
3973	33
193	0
1250	27
21	3
302	3
79	2
189	13
318	9
154	2
318	2
1260	10
2000	22
554	6
0	266
13	266
225	3
355	4
224	0
3125	36
927	8
125	1
8187	64
160	0
218	2
294	3
994	9
1	0
147	2
30	0
198	1
272	3
0	5874
1	5874
50	10
105	1
11	168
0	168
105	0
